record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:68893:combined_moderate:2.00:0,combined_moderate:68893:combined_moderate:2.00,68893,combined_moderate,combined_moderate,2.0,1,0,168277,200277,10.5173125,12.5173125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.645425467755608}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9951944946197843}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.09566087825977365}}]"
combined_moderate:68894:combined_moderate:2.00:0,combined_moderate:68894:combined_moderate:2.00,68894,combined_moderate,combined_moderate,2.0,1,0,167882,199882,10.492625,12.492625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.753456772628422}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4284.147976605385}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 307.2931573782679}}]"
combined_moderate:68895:combined_moderate:2.00:0,combined_moderate:68895:combined_moderate:2.00,68895,combined_moderate,combined_moderate,2.0,1,0,404167,436167,25.2604375,27.2604375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.407936340955134}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 199.69049336712183}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9984505936761241}}]"
combined_moderate:68896:combined_moderate:2.00:0,combined_moderate:68896:combined_moderate:2.00,68896,combined_moderate,combined_moderate,2.0,1,0,360645,392645,22.5403125,24.5403125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.21413232137406}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9850686289946057}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.1750518099918179}}]"
combined_moderate:68897:combined_moderate:2.00:0,combined_moderate:68897:combined_moderate:2.00,68897,combined_moderate,combined_moderate,2.0,1,0,276171,308171,17.2606875,19.2606875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.503547802774333}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9811588785086293}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7742739296279462}}]"
combined_moderate:68898:combined_moderate:2.00:0,combined_moderate:68898:combined_moderate:2.00,68898,combined_moderate,combined_moderate,2.0,1,0,162100,194100,10.13125,12.13125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.75757859341585}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.30375165850209607}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0007448453556298}}]"
combined_moderate:68899:combined_moderate:2.00:0,combined_moderate:68899:combined_moderate:2.00,68899,combined_moderate,combined_moderate,2.0,1,0,301628,333628,18.85175,20.85175,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.094279199187353}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0104618324828656}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 363.1759926603563}}]"
combined_moderate:69221:combined_moderate:2.00:0,combined_moderate:69221:combined_moderate:2.00,69221,combined_moderate,combined_moderate,2.0,1,0,403380,435380,25.21125,27.21125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.38189964575795}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3292.447995772342}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 315.9837736295078}}]"
combined_moderate:69222:combined_moderate:2.00:0,combined_moderate:69222:combined_moderate:2.00,69222,combined_moderate,combined_moderate,2.0,1,0,23716,55716,1.48225,3.48225,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.879557556324947}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 330.9628855938131}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3619.8202884086527}}]"
combined_moderate:69223:combined_moderate:2.00:0,combined_moderate:69223:combined_moderate:2.00,69223,combined_moderate,combined_moderate,2.0,1,0,377484,409484,23.59275,25.59275,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.279062278592814}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 393.3134319613684}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3377.265192172081}}]"
combined_moderate:69303:combined_moderate:2.00:0,combined_moderate:69303:combined_moderate:2.00,69303,combined_moderate,combined_moderate,2.0,1,0,299108,331108,18.69425,20.69425,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.66528617099755}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 336.6968468839154}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4008.2672264285034}}]"
combined_moderate:71371:combined_moderate:2.00:0,combined_moderate:71371:combined_moderate:2.00,71371,combined_moderate,combined_moderate,2.0,1,0,44589,76589,2.7868125,4.7868125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.32410419039205}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4470.664510289579}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.29961162717029133}}]"
combined_moderate:71372:combined_moderate:2.00:0,combined_moderate:71372:combined_moderate:2.00,71372,combined_moderate,combined_moderate,2.0,1,0,383295,415295,23.9559375,25.9559375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.54316680820696}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3542.8517401227086}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9913907954628036}}]"
combined_moderate:71420:combined_moderate:2.00:0,combined_moderate:71420:combined_moderate:2.00,71420,combined_moderate,combined_moderate,2.0,1,0,426277,458277,26.6423125,28.6423125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.02388278051017}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 398.9963587408878}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0290370758574217}}]"
combined_moderate:71503:combined_moderate:2.00:0,combined_moderate:71503:combined_moderate:2.00,71503,combined_moderate,combined_moderate,2.0,1,0,170784,202784,10.674,12.674,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.642381541214174}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 415.5998051995849}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4063868285056724}}]"
combined_moderate:71711:combined_moderate:2.00:0,combined_moderate:71711:combined_moderate:2.00,71711,combined_moderate,combined_moderate,2.0,1,0,70095,102095,4.3809375,6.3809375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.663759979440018}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0278468255314506}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3816609857195159}}]"
combined_moderate:73494:combined_moderate:2.00:0,combined_moderate:73494:combined_moderate:2.00,73494,combined_moderate,combined_moderate,2.0,1,0,176740,208740,11.04625,13.04625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.211024215165725}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.81671071016}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0182679037095062}}]"
combined_moderate:73519:combined_moderate:2.00:0,combined_moderate:73519:combined_moderate:2.00,73519,combined_moderate,combined_moderate,2.0,1,0,60979,92979,3.8111875,5.8111875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.701593677552287}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9951995217921663}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3505.2910081797545}}]"
combined_moderate:73520:combined_moderate:2.00:0,combined_moderate:73520:combined_moderate:2.00,73520,combined_moderate,combined_moderate,2.0,1,0,384380,416380,24.02375,26.02375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.803157765345457}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9782225026936657}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3292.117360893134}}]"
combined_moderate:73521:combined_moderate:2.00:0,combined_moderate:73521:combined_moderate:2.00,73521,combined_moderate,combined_moderate,2.0,1,0,67594,99594,4.224625,6.224625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.672459303841144}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.00605145518636685}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3915.4448047752753}}]"
combined_moderate:73522:combined_moderate:2.00:0,combined_moderate:73522:combined_moderate:2.00,73522,combined_moderate,combined_moderate,2.0,1,0,18772,50772,1.17325,3.17325,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.676845310003493}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 366.4843080684989}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5718321163006652}}]"
combined_moderate:73776:combined_moderate:2.00:0,combined_moderate:73776:combined_moderate:2.00,73776,combined_moderate,combined_moderate,2.0,1,0,106018,138018,6.626125,8.626125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.728374253329669}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3876.140127958207}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.45937461086709575}}]"
combined_moderate:73777:combined_moderate:2.00:0,combined_moderate:73777:combined_moderate:2.00,73777,combined_moderate,combined_moderate,2.0,1,0,145893,177893,9.1183125,11.1183125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.9301759343698}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9900963664361503}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3606.504786217479}}]"
combined_moderate:73779:combined_moderate:2.00:0,combined_moderate:73779:combined_moderate:2.00,73779,combined_moderate,combined_moderate,2.0,1,0,305486,337486,19.092875,21.092875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.165186829649564}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5965858320132633}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0216466619708922}}]"
combined_moderate:74002:combined_moderate:2.00:0,combined_moderate:74002:combined_moderate:2.00,74002,combined_moderate,combined_moderate,2.0,1,0,380491,412491,23.7806875,25.7806875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.441454881999354}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3338.652149549697}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9839585558227165}}]"
combined_moderate:74374:combined_moderate:2.00:0,combined_moderate:74374:combined_moderate:2.00,74374,combined_moderate,combined_moderate,2.0,1,0,94024,126024,5.8765,7.8765,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.799799177682797}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 245.1261501250446}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3790.423658431839}}]"
combined_moderate:74393:combined_moderate:2.00:0,combined_moderate:74393:combined_moderate:2.00,74393,combined_moderate,combined_moderate,2.0,1,0,410821,442821,25.6763125,27.6763125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.304846754203597}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3577.555441704488}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9758631859805864}}]"
combined_moderate:76128:combined_moderate:2.00:0,combined_moderate:76128:combined_moderate:2.00,76128,combined_moderate,combined_moderate,2.0,1,0,333704,365704,20.8565,22.8565,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.131343569430825}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5587358301538119}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9984891105360673}}]"
combined_moderate:76129:combined_moderate:2.00:0,combined_moderate:76129:combined_moderate:2.00,76129,combined_moderate,combined_moderate,2.0,1,0,139378,171378,8.711125,10.711125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.535663086869167}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0058559536895801}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3535.4419582756727}}]"
combined_moderate:76130:combined_moderate:2.00:0,combined_moderate:76130:combined_moderate:2.00,76130,combined_moderate,combined_moderate,2.0,1,0,422565,454565,26.4103125,28.4103125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.51102884313233}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 432.97346832445305}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4203.805581608148}}]"
combined_moderate:76131:combined_moderate:2.00:0,combined_moderate:76131:combined_moderate:2.00,76131,combined_moderate,combined_moderate,2.0,1,0,386734,418734,24.170875,26.170875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.998452404250605}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9822810688249763}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4424.334234884931}}]"
combined_moderate:76363:combined_moderate:2.00:0,combined_moderate:76363:combined_moderate:2.00,76363,combined_moderate,combined_moderate,2.0,1,0,423719,455719,26.4824375,28.4824375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.46002142709584}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3221.4772081332203}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 227.80943148232652}}]"
combined_moderate:81071:combined_moderate:2.00:0,combined_moderate:81071:combined_moderate:2.00,81071,combined_moderate,combined_moderate,2.0,1,0,47882,79882,2.992625,4.992625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.26575269953131}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9918990745136145}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4249.572516333967}}]"
combined_moderate:82462:combined_moderate:2.00:0,combined_moderate:82462:combined_moderate:2.00,82462,combined_moderate,combined_moderate,2.0,1,0,120359,152359,7.5224375,9.5224375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.93856195341127}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 446.16692387405743}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4421.9101867105455}}]"
combined_moderate:82464:combined_moderate:2.00:0,combined_moderate:82464:combined_moderate:2.00,82464,combined_moderate,combined_moderate,2.0,1,0,150899,182899,9.4311875,11.4311875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.586480101292565}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 235.07156568581297}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3606.1303428142246}}]"
combined_moderate:82778:combined_moderate:2.00:0,combined_moderate:82778:combined_moderate:2.00,82778,combined_moderate,combined_moderate,2.0,1,0,289871,321871,18.1169375,20.1169375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.37925461165329}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.016612459294891}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 416.4560335985975}}]"
combined_moderate:82780:combined_moderate:2.00:0,combined_moderate:82780:combined_moderate:2.00,82780,combined_moderate,combined_moderate,2.0,1,0,101104,133104,6.319,8.319,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.81913514161607}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9676107236725657}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4075.8854958322813}}]"
combined_moderate:83898:combined_moderate:2.00:0,combined_moderate:83898:combined_moderate:2.00,83898,combined_moderate,combined_moderate,2.0,1,0,76704,108704,4.794,6.794,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.014996657863666}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6913505523823384}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4021.8990659308747}}]"
combined_moderate:83906:combined_moderate:2.00:0,combined_moderate:83906:combined_moderate:2.00,83906,combined_moderate,combined_moderate,2.0,1,0,64234,96234,4.014625,6.014625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.489873338470453}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 307.08464216964336}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.1095446216295266}}]"
combined_moderate:84057:combined_moderate:2.00:0,combined_moderate:84057:combined_moderate:2.00,84057,combined_moderate,combined_moderate,2.0,1,0,341960,373960,21.3725,23.3725,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.527477327683975}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 230.19938995588308}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9184580997273555}}]"
combined_moderate:84091:combined_moderate:2.00:0,combined_moderate:84091:combined_moderate:2.00,84091,combined_moderate,combined_moderate,2.0,1,0,433088,465088,27.068,29.068,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.431989485165298}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6445933605338574}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 473.26454639028674}}]"
combined_moderate:84152:combined_moderate:2.00:0,combined_moderate:84152:combined_moderate:2.00,84152,combined_moderate,combined_moderate,2.0,1,0,286802,318802,17.925125,19.925125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.403541403268296}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5479914433393245}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9911517293258658}}]"
combined_moderate:84736:combined_moderate:2.00:0,combined_moderate:84736:combined_moderate:2.00,84736,combined_moderate,combined_moderate,2.0,1,0,366478,398478,22.904875,24.904875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.29082728716927}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4215.812766036921}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.39627427164235174}}]"
combined_moderate:84777:combined_moderate:2.00:0,combined_moderate:84777:combined_moderate:2.00,84777,combined_moderate,combined_moderate,2.0,1,0,30206,62206,1.887875,3.887875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.618605893423}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9479853846629978}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0116361107451344}}]"
combined_moderate:85307:combined_moderate:2.00:0,combined_moderate:85307:combined_moderate:2.00,85307,combined_moderate,combined_moderate,2.0,1,0,134851,166851,8.4281875,10.4281875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.395087602866601}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.017681325100182}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8809721071982304}}]"
combined_moderate:85308:combined_moderate:2.00:0,combined_moderate:85308:combined_moderate:2.00,85308,combined_moderate,combined_moderate,2.0,1,0,344009,376009,21.5005625,23.5005625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.03174255679232}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 222.58575313656033}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4215.627141185098}}]"
combined_moderate:85309:combined_moderate:2.00:0,combined_moderate:85309:combined_moderate:2.00,85309,combined_moderate,combined_moderate,2.0,1,0,268906,300906,16.806625,18.806625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.16027725008702}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0245169616752448}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3528.1062747488186}}]"
combined_moderate:85310:combined_moderate:2.00:0,combined_moderate:85310:combined_moderate:2.00,85310,combined_moderate,combined_moderate,2.0,1,0,362963,394963,22.6851875,24.6851875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.680432100886243}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9901899823871837}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3718.8084600474476}}]"
combined_moderate:85311:combined_moderate:2.00:0,combined_moderate:85311:combined_moderate:2.00,85311,combined_moderate,combined_moderate,2.0,1,0,414338,446338,25.896125,27.896125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.909407318842547}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4119.660872695626}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9814158907157075}}]"
combined_moderate:85592:combined_moderate:2.00:0,combined_moderate:85592:combined_moderate:2.00,85592,combined_moderate,combined_moderate,2.0,1,0,422465,454465,26.4040625,28.4040625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.950108139103406}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 197.52065864201023}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4165.961434203574}}]"
combined_moderate:85593:combined_moderate:2.00:0,combined_moderate:85593:combined_moderate:2.00,85593,combined_moderate,combined_moderate,2.0,1,0,304356,336356,19.02225,21.02225,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.610678504467247}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.42748861938680904}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 289.9261951514104}}]"
combined_moderate:85594:combined_moderate:2.00:0,combined_moderate:85594:combined_moderate:2.00,85594,combined_moderate,combined_moderate,2.0,1,0,289334,321334,18.083375,20.083375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.723245457495707}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4374.738554718277}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 455.84767058276617}}]"
combined_moderate:85595:combined_moderate:2.00:0,combined_moderate:85595:combined_moderate:2.00,85595,combined_moderate,combined_moderate,2.0,1,0,53614,85614,3.350875,5.350875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.731110147571293}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3727531971737943}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4361.378272610898}}]"
combined_moderate:85596:combined_moderate:2.00:0,combined_moderate:85596:combined_moderate:2.00,85596,combined_moderate,combined_moderate,2.0,1,0,140520,172520,8.7825,10.7825,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.180362352945348}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 238.58036850393532}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5496284730207837}}]"
