record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:95486:combined_moderate:3.00:0,combined_moderate:95486:combined_moderate:3.00,95486,combined_moderate,combined_moderate,3.0,1,0,315447,363447,19.7154375,22.7154375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.367199715242977}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7727706664222032}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4064.3043085292506}}]"
combined_moderate:95535:combined_moderate:3.00:0,combined_moderate:95535:combined_moderate:3.00,95535,combined_moderate,combined_moderate,3.0,1,0,418497,466497,26.1560625,29.1560625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.938668192037294}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.872640494232976}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3440.7693434756848}}]"
combined_moderate:97286:combined_moderate:3.00:0,combined_moderate:97286:combined_moderate:3.00,97286,combined_moderate,combined_moderate,3.0,1,0,417351,465351,26.0844375,29.0844375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.48629224130338}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0080504823023455}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.541329752132583}}]"
combined_moderate:98077:combined_moderate:3.00:0,combined_moderate:98077:combined_moderate:3.00,98077,combined_moderate,combined_moderate,3.0,1,0,68124,116124,4.25775,7.25775,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.41561491946371}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3598.531027034189}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6686204714935227}}]"
combined_moderate:98298:combined_moderate:3.00:0,combined_moderate:98298:combined_moderate:3.00,98298,combined_moderate,combined_moderate,3.0,1,0,7515,55515,0.4696875,3.4696875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.36628860635993}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9718517182673913}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.41404558550820636}}]"
combined_moderate:98299:combined_moderate:3.00:0,combined_moderate:98299:combined_moderate:3.00,98299,combined_moderate,combined_moderate,3.0,1,0,117000,165000,7.3125,10.3125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.7528837591842}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4456.645553719531}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0248409512174677}}]"
combined_moderate:98300:combined_moderate:3.00:0,combined_moderate:98300:combined_moderate:3.00,98300,combined_moderate,combined_moderate,3.0,1,0,301043,349043,18.8151875,21.8151875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.756510968561305}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0028763528586628}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6525559848210956}}]"
combined_moderate:98301:combined_moderate:3.00:0,combined_moderate:98301:combined_moderate:3.00,98301,combined_moderate,combined_moderate,3.0,1,0,424228,472228,26.51425,29.51425,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.606146549897867}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 415.55098039028303}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3681.027058994053}}]"
combined_moderate:98302:combined_moderate:3.00:0,combined_moderate:98302:combined_moderate:3.00,98302,combined_moderate,combined_moderate,3.0,1,0,40549,88549,2.5343125,5.5343125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.264243645817913}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 465.1112454088316}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6492153930471933}}]"
combined_moderate:98346:combined_moderate:3.00:0,combined_moderate:98346:combined_moderate:3.00,98346,combined_moderate,combined_moderate,3.0,1,0,279722,327722,17.482625,20.482625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.525461176906962}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9918410262369517}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 473.6360893337363}}]"
combined_moderate:98348:combined_moderate:3.00:0,combined_moderate:98348:combined_moderate:3.00,98348,combined_moderate,combined_moderate,3.0,1,0,141559,189559,8.8474375,11.8474375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.87292258293114}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3759.0883018306045}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0254532139996697}}]"
combined_moderate:98349:combined_moderate:3.00:0,combined_moderate:98349:combined_moderate:3.00,98349,combined_moderate,combined_moderate,3.0,1,0,73359,121359,4.5849375,7.5849375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.444798958629065}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8389340826064609}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 183.9151991744374}}]"
combined_moderate:99093:combined_moderate:3.00:0,combined_moderate:99093:combined_moderate:3.00,99093,combined_moderate,combined_moderate,3.0,1,0,417317,465317,26.0823125,29.0823125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.537916477581556}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6047100924065405}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 475.71875180805995}}]"
combined_moderate:99095:combined_moderate:3.00:0,combined_moderate:99095:combined_moderate:3.00,99095,combined_moderate,combined_moderate,3.0,1,0,386727,434727,24.1704375,27.1704375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.385821563379324}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4389.8113954695955}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 228.42416425279478}}]"
combined_moderate:99096:combined_moderate:3.00:0,combined_moderate:99096:combined_moderate:3.00,99096,combined_moderate,combined_moderate,3.0,1,0,33515,81515,2.0946875,5.0946875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.012425039487452}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 402.0908584148806}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.009355387092172}}]"
combined_moderate:101951:combined_moderate:3.00:0,combined_moderate:101951:combined_moderate:3.00,101951,combined_moderate,combined_moderate,3.0,1,0,341117,389117,21.3198125,24.3198125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.442802093230444}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8448333116094131}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 255.62041458276423}}]"
combined_moderate:103518:combined_moderate:3.00:0,combined_moderate:103518:combined_moderate:3.00,103518,combined_moderate,combined_moderate,3.0,1,0,314553,362553,19.6595625,22.6595625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.158019808946646}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 447.41906119321817}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4128.0513579635235}}]"
combined_moderate:103519:combined_moderate:3.00:0,combined_moderate:103519:combined_moderate:3.00,103519,combined_moderate,combined_moderate,3.0,1,0,122592,170592,7.662,10.662,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.476653717086444}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3851.850734273031}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5827171028531359}}]"
combined_moderate:103520:combined_moderate:3.00:0,combined_moderate:103520:combined_moderate:3.00,103520,combined_moderate,combined_moderate,3.0,1,0,71758,119758,4.484875,7.484875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.932881625820125}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9869837948419481}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4225.54498764245}}]"
combined_moderate:103521:combined_moderate:3.00:0,combined_moderate:103521:combined_moderate:3.00,103521,combined_moderate,combined_moderate,3.0,1,0,382470,430470,23.904375,26.904375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.949540971714832}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4232.053258326517}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8048151457632979}}]"
combined_moderate:103522:combined_moderate:3.00:0,combined_moderate:103522:combined_moderate:3.00,103522,combined_moderate,combined_moderate,3.0,1,0,387355,435355,24.2096875,27.2096875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.71623476848507}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9976691021944002}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 389.46271707415747}}]"
combined_moderate:103523:combined_moderate:3.00:0,combined_moderate:103523:combined_moderate:3.00,103523,combined_moderate,combined_moderate,3.0,1,0,30707,78707,1.9191875,4.9191875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.48699611997813}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4305.432030507199}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9832361330311292}}]"
combined_moderate:104434:combined_moderate:3.00:0,combined_moderate:104434:combined_moderate:3.00,104434,combined_moderate,combined_moderate,3.0,1,0,406131,454131,25.3831875,28.3831875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.442894486461242}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4115.119185556336}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3488929750006653}}]"
combined_moderate:105141:combined_moderate:3.00:0,combined_moderate:105141:combined_moderate:3.00,105141,combined_moderate,combined_moderate,3.0,1,0,49090,97090,3.068125,6.068125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.3014142162439}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3366.2995168589205}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9960810120762547}}]"
combined_moderate:105144:combined_moderate:3.00:0,combined_moderate:105144:combined_moderate:3.00,105144,combined_moderate,combined_moderate,3.0,1,0,426569,474569,26.6605625,29.6605625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.256247566107039}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 202.22398227922682}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3982.6042504903494}}]"
combined_moderate:106629:combined_moderate:3.00:0,combined_moderate:106629:combined_moderate:3.00,106629,combined_moderate,combined_moderate,3.0,1,0,171365,219365,10.7103125,13.7103125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.00131646822255}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9827186834924548}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3813.9169312174954}}]"
combined_moderate:106872:combined_moderate:3.00:0,combined_moderate:106872:combined_moderate:3.00,106872,combined_moderate,combined_moderate,3.0,1,0,96429,144429,6.0268125,9.0268125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.562168590957416}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9731523938777618}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6198128486924162}}]"
combined_moderate:106876:combined_moderate:3.00:0,combined_moderate:106876:combined_moderate:3.00,106876,combined_moderate,combined_moderate,3.0,1,0,136321,184321,8.5200625,11.5200625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.548005184879987}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0064474921899635}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 383.05884329431194}}]"
combined_moderate:106877:combined_moderate:3.00:0,combined_moderate:106877:combined_moderate:3.00,106877,combined_moderate,combined_moderate,3.0,1,0,360210,408210,22.513125,25.513125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.461656515867801}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 244.78604108255627}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3934.933767480716}}]"
combined_moderate:108456:combined_moderate:3.00:0,combined_moderate:108456:combined_moderate:3.00,108456,combined_moderate,combined_moderate,3.0,1,0,161922,209922,10.120125,13.120125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.862893300976033}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8936667826043851}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9733258854887488}}]"
combined_moderate:108457:combined_moderate:3.00:0,combined_moderate:108457:combined_moderate:3.00,108457,combined_moderate,combined_moderate,3.0,1,0,34060,82060,2.12875,5.12875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.375152171195197}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3402.209539944787}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6488246705076499}}]"
combined_moderate:108459:combined_moderate:3.00:0,combined_moderate:108459:combined_moderate:3.00,108459,combined_moderate,combined_moderate,3.0,1,0,50441,98441,3.1525625,6.1525625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.97051779112217}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9850643625423617}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3717.9919872286578}}]"
combined_moderate:108460:combined_moderate:3.00:0,combined_moderate:108460:combined_moderate:3.00,108460,combined_moderate,combined_moderate,3.0,1,0,107022,155022,6.688875,9.688875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.516446852779556}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 447.29506459205396}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.020210618315133}}]"
combined_moderate:108461:combined_moderate:3.00:0,combined_moderate:108461:combined_moderate:3.00,108461,combined_moderate,combined_moderate,3.0,1,0,431367,479367,26.9604375,29.9604375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.620340990218038}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.25301380131674933}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4296.437094454991}}]"
combined_moderate:108493:combined_moderate:3.00:0,combined_moderate:108493:combined_moderate:3.00,108493,combined_moderate,combined_moderate,3.0,1,0,140901,188901,8.8063125,11.8063125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.040303892906977}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 438.4971977056613}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.028967713541956}}]"
combined_moderate:108495:combined_moderate:3.00:0,combined_moderate:108495:combined_moderate:3.00,108495,combined_moderate,combined_moderate,3.0,1,0,277154,325154,17.322125,20.322125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.504762212403875}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3536.7872733718564}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0294565855081048}}]"
combined_moderate:108524:combined_moderate:3.00:0,combined_moderate:108524:combined_moderate:3.00,108524,combined_moderate,combined_moderate,3.0,1,0,117704,165704,7.3565,10.3565,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.515309316145553}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0030829591233212}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 221.30858979186277}}]"
combined_moderate:108525:combined_moderate:3.00:0,combined_moderate:108525:combined_moderate:3.00,108525,combined_moderate,combined_moderate,3.0,1,0,172211,220211,10.7631875,13.7631875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.51891850010989}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 423.2714415170368}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3942.6735458999387}}]"
combined_moderate:108526:combined_moderate:3.00:0,combined_moderate:108526:combined_moderate:3.00,108526,combined_moderate,combined_moderate,3.0,1,0,131286,179286,8.205375,11.205375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.559433969916396}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3664.482591513685}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.976722811728596}}]"
combined_moderate:108527:combined_moderate:3.00:0,combined_moderate:108527:combined_moderate:3.00,108527,combined_moderate,combined_moderate,3.0,1,0,166384,214384,10.399,13.399,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.258415930812163}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.15016361638722775}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 452.02084850929674}}]"
combined_moderate:108528:combined_moderate:3.00:0,combined_moderate:108528:combined_moderate:3.00,108528,combined_moderate,combined_moderate,3.0,1,0,302411,350411,18.9006875,21.9006875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.159076906377674}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 475.042240373364}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3410.5862184790185}}]"
combined_moderate:108529:combined_moderate:3.00:0,combined_moderate:108529:combined_moderate:3.00,108529,combined_moderate,combined_moderate,3.0,1,0,347889,395889,21.7430625,24.7430625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.62964017345511}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9137446897372192}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 204.22397997116371}}]"
combined_moderate:108530:combined_moderate:3.00:0,combined_moderate:108530:combined_moderate:3.00,108530,combined_moderate,combined_moderate,3.0,1,0,336845,384845,21.0528125,24.0528125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.036907640453268}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2023571929939847}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 289.6183305509119}}]"
combined_moderate:108531:combined_moderate:3.00:0,combined_moderate:108531:combined_moderate:3.00,108531,combined_moderate,combined_moderate,3.0,1,0,266009,314009,16.6255625,19.6255625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.406998180067422}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3455.924461647473}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7914241665768951}}]"
combined_moderate:108532:combined_moderate:3.00:0,combined_moderate:108532:combined_moderate:3.00,108532,combined_moderate,combined_moderate,3.0,1,0,271325,319325,16.9578125,19.9578125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.053810134839189}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9902143939279959}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3851.1902940599152}}]"
combined_moderate:108533:combined_moderate:3.00:0,combined_moderate:108533:combined_moderate:3.00,108533,combined_moderate,combined_moderate,3.0,1,0,47015,95015,2.9384375,5.9384375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.71127407512287}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.4753198501935274}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 287.24589999078785}}]"
combined_moderate:108842:combined_moderate:3.00:0,combined_moderate:108842:combined_moderate:3.00,108842,combined_moderate,combined_moderate,3.0,1,0,68990,116990,4.311875,7.311875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.743995620621405}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0075675294407536}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 210.58588429145823}}]"
combined_moderate:108843:combined_moderate:3.00:0,combined_moderate:108843:combined_moderate:3.00,108843,combined_moderate,combined_moderate,3.0,1,0,286385,334385,17.8990625,20.8990625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.723157520639392}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0264269377724604}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4493.346522535572}}]"
combined_moderate:108845:combined_moderate:3.00:0,combined_moderate:108845:combined_moderate:3.00,108845,combined_moderate,combined_moderate,3.0,1,0,101935,149935,6.3709375,9.3709375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.75577450853694}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 417.0442426435963}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4319.735078883991}}]"
combined_moderate:108846:combined_moderate:3.00:0,combined_moderate:108846:combined_moderate:3.00,108846,combined_moderate,combined_moderate,3.0,1,0,362741,410741,22.6713125,25.6713125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.697499038717861}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3465.001585022143}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0252102627983732}}]"
combined_moderate:108847:combined_moderate:3.00:0,combined_moderate:108847:combined_moderate:3.00,108847,combined_moderate,combined_moderate,3.0,1,0,101923,149923,6.3701875,9.3701875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.004950307224455}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.839725607469876}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0042931466465148}}]"
combined_moderate:110070:combined_moderate:3.00:0,combined_moderate:110070:combined_moderate:3.00,110070,combined_moderate,combined_moderate,3.0,1,0,374189,422189,23.3868125,26.3868125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.05141068958612}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6550705444711642}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3413.966810645334}}]"
combined_moderate:110082:combined_moderate:3.00:0,combined_moderate:110082:combined_moderate:3.00,110082,combined_moderate,combined_moderate,3.0,1,0,70887,118887,4.4304375,7.4304375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.237277064940763}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3553.8866742731107}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0177917094077338}}]"
combined_moderate:110084:combined_moderate:3.00:0,combined_moderate:110084:combined_moderate:3.00,110084,combined_moderate,combined_moderate,3.0,1,0,53470,101470,3.341875,6.341875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.172297082719448}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6575208325674231}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4148.101967332921}}]"
