record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
short_offcenter:94101:lowpass:1.00:0,short_offcenter:94101:lowpass:1.00,94101,short_offcenter,lowpass,1.0,1,0,131235,147235,8.2021875,9.2021875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:94101:highpass:1.00:0,short_offcenter:94101:highpass:1.00,94101,short_offcenter,highpass,1.0,1,0,131235,147235,8.2021875,9.2021875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:94102:clean:1.00:0,short_offcenter:94102:clean:1.00,94102,short_offcenter,clean,1.0,1,0,142288,158288,8.893,9.893,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:94102:noise:1.00:0,short_offcenter:94102:noise:1.00,94102,short_offcenter,noise,1.0,1,0,142288,158288,8.893,9.893,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:94102:pitch:1.00:0,short_offcenter:94102:pitch:1.00,94102,short_offcenter,pitch,1.0,1,0,142288,158288,8.893,9.893,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:94102:time:1.00:0,short_offcenter:94102:time:1.00,94102,short_offcenter,time,1.0,1,0,142288,158288,8.893,9.893,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:94102:lowpass:1.00:0,short_offcenter:94102:lowpass:1.00,94102,short_offcenter,lowpass,1.0,1,0,142288,158288,8.893,9.893,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:94102:highpass:1.00:0,short_offcenter:94102:highpass:1.00,94102,short_offcenter,highpass,1.0,1,0,142288,158288,8.893,9.893,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:94803:clean:1.00:0,short_offcenter:94803:clean:1.00,94803,short_offcenter,clean,1.0,1,0,310983,326983,19.4364375,20.4364375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:94803:noise:1.00:0,short_offcenter:94803:noise:1.00,94803,short_offcenter,noise,1.0,1,0,310983,326983,19.4364375,20.4364375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:94803:pitch:1.00:0,short_offcenter:94803:pitch:1.00,94803,short_offcenter,pitch,1.0,1,0,310983,326983,19.4364375,20.4364375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:94803:time:1.00:0,short_offcenter:94803:time:1.00,94803,short_offcenter,time,1.0,1,0,310983,326983,19.4364375,20.4364375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:94803:lowpass:1.00:0,short_offcenter:94803:lowpass:1.00,94803,short_offcenter,lowpass,1.0,1,0,310983,326983,19.4364375,20.4364375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:94803:highpass:1.00:0,short_offcenter:94803:highpass:1.00,94803,short_offcenter,highpass,1.0,1,0,310983,326983,19.4364375,20.4364375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:95486:clean:1.00:0,short_offcenter:95486:clean:1.00,95486,short_offcenter,clean,1.0,1,0,302730,318730,18.920625,19.920625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:95486:noise:1.00:0,short_offcenter:95486:noise:1.00,95486,short_offcenter,noise,1.0,1,0,302730,318730,18.920625,19.920625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:95486:pitch:1.00:0,short_offcenter:95486:pitch:1.00,95486,short_offcenter,pitch,1.0,1,0,302730,318730,18.920625,19.920625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:95486:time:1.00:0,short_offcenter:95486:time:1.00,95486,short_offcenter,time,1.0,1,0,302730,318730,18.920625,19.920625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:95486:lowpass:1.00:0,short_offcenter:95486:lowpass:1.00,95486,short_offcenter,lowpass,1.0,1,0,302730,318730,18.920625,19.920625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:95486:highpass:1.00:0,short_offcenter:95486:highpass:1.00,95486,short_offcenter,highpass,1.0,1,0,302730,318730,18.920625,19.920625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:95535:clean:1.00:0,short_offcenter:95535:clean:1.00,95535,short_offcenter,clean,1.0,1,0,369221,385221,23.0763125,24.0763125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:95535:noise:1.00:0,short_offcenter:95535:noise:1.00,95535,short_offcenter,noise,1.0,1,0,369221,385221,23.0763125,24.0763125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:95535:pitch:1.00:0,short_offcenter:95535:pitch:1.00,95535,short_offcenter,pitch,1.0,1,0,369221,385221,23.0763125,24.0763125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:95535:time:1.00:0,short_offcenter:95535:time:1.00,95535,short_offcenter,time,1.0,1,0,369221,385221,23.0763125,24.0763125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:95535:lowpass:1.00:0,short_offcenter:95535:lowpass:1.00,95535,short_offcenter,lowpass,1.0,1,0,369221,385221,23.0763125,24.0763125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:95535:highpass:1.00:0,short_offcenter:95535:highpass:1.00,95535,short_offcenter,highpass,1.0,1,0,369221,385221,23.0763125,24.0763125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:97286:clean:1.00:0,short_offcenter:97286:clean:1.00,97286,short_offcenter,clean,1.0,1,0,116783,132783,7.2989375,8.2989375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:97286:noise:1.00:0,short_offcenter:97286:noise:1.00,97286,short_offcenter,noise,1.0,1,0,116783,132783,7.2989375,8.2989375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:97286:pitch:1.00:0,short_offcenter:97286:pitch:1.00,97286,short_offcenter,pitch,1.0,1,0,116783,132783,7.2989375,8.2989375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:97286:time:1.00:0,short_offcenter:97286:time:1.00,97286,short_offcenter,time,1.0,1,0,116783,132783,7.2989375,8.2989375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:97286:lowpass:1.00:0,short_offcenter:97286:lowpass:1.00,97286,short_offcenter,lowpass,1.0,1,0,116783,132783,7.2989375,8.2989375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:97286:highpass:1.00:0,short_offcenter:97286:highpass:1.00,97286,short_offcenter,highpass,1.0,1,0,116783,132783,7.2989375,8.2989375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98077:clean:1.00:0,short_offcenter:98077:clean:1.00,98077,short_offcenter,clean,1.0,1,0,50184,66184,3.1365,4.1365,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98077:noise:1.00:0,short_offcenter:98077:noise:1.00,98077,short_offcenter,noise,1.0,1,0,50184,66184,3.1365,4.1365,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98077:pitch:1.00:0,short_offcenter:98077:pitch:1.00,98077,short_offcenter,pitch,1.0,1,0,50184,66184,3.1365,4.1365,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98077:time:1.00:0,short_offcenter:98077:time:1.00,98077,short_offcenter,time,1.0,1,0,50184,66184,3.1365,4.1365,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98077:lowpass:1.00:0,short_offcenter:98077:lowpass:1.00,98077,short_offcenter,lowpass,1.0,1,0,50184,66184,3.1365,4.1365,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98077:highpass:1.00:0,short_offcenter:98077:highpass:1.00,98077,short_offcenter,highpass,1.0,1,0,50184,66184,3.1365,4.1365,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98298:clean:1.00:0,short_offcenter:98298:clean:1.00,98298,short_offcenter,clean,1.0,1,0,284149,300149,17.7593125,18.7593125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98298:noise:1.00:0,short_offcenter:98298:noise:1.00,98298,short_offcenter,noise,1.0,1,0,284149,300149,17.7593125,18.7593125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98298:pitch:1.00:0,short_offcenter:98298:pitch:1.00,98298,short_offcenter,pitch,1.0,1,0,284149,300149,17.7593125,18.7593125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98298:time:1.00:0,short_offcenter:98298:time:1.00,98298,short_offcenter,time,1.0,1,0,284149,300149,17.7593125,18.7593125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98298:lowpass:1.00:0,short_offcenter:98298:lowpass:1.00,98298,short_offcenter,lowpass,1.0,1,0,284149,300149,17.7593125,18.7593125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98298:highpass:1.00:0,short_offcenter:98298:highpass:1.00,98298,short_offcenter,highpass,1.0,1,0,284149,300149,17.7593125,18.7593125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98299:clean:1.00:0,short_offcenter:98299:clean:1.00,98299,short_offcenter,clean,1.0,1,0,377513,393513,23.5945625,24.5945625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98299:noise:1.00:0,short_offcenter:98299:noise:1.00,98299,short_offcenter,noise,1.0,1,0,377513,393513,23.5945625,24.5945625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98299:pitch:1.00:0,short_offcenter:98299:pitch:1.00,98299,short_offcenter,pitch,1.0,1,0,377513,393513,23.5945625,24.5945625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98299:time:1.00:0,short_offcenter:98299:time:1.00,98299,short_offcenter,time,1.0,1,0,377513,393513,23.5945625,24.5945625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98299:lowpass:1.00:0,short_offcenter:98299:lowpass:1.00,98299,short_offcenter,lowpass,1.0,1,0,377513,393513,23.5945625,24.5945625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98299:highpass:1.00:0,short_offcenter:98299:highpass:1.00,98299,short_offcenter,highpass,1.0,1,0,377513,393513,23.5945625,24.5945625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98300:clean:1.00:0,short_offcenter:98300:clean:1.00,98300,short_offcenter,clean,1.0,1,0,460797,476797,28.7998125,29.7998125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98300:noise:1.00:0,short_offcenter:98300:noise:1.00,98300,short_offcenter,noise,1.0,1,0,460797,476797,28.7998125,29.7998125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98300:pitch:1.00:0,short_offcenter:98300:pitch:1.00,98300,short_offcenter,pitch,1.0,1,0,460797,476797,28.7998125,29.7998125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98300:time:1.00:0,short_offcenter:98300:time:1.00,98300,short_offcenter,time,1.0,1,0,460797,476797,28.7998125,29.7998125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98300:lowpass:1.00:0,short_offcenter:98300:lowpass:1.00,98300,short_offcenter,lowpass,1.0,1,0,460797,476797,28.7998125,29.7998125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98300:highpass:1.00:0,short_offcenter:98300:highpass:1.00,98300,short_offcenter,highpass,1.0,1,0,460797,476797,28.7998125,29.7998125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98301:clean:1.00:0,short_offcenter:98301:clean:1.00,98301,short_offcenter,clean,1.0,1,0,66737,82737,4.1710625,5.1710625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98301:noise:1.00:0,short_offcenter:98301:noise:1.00,98301,short_offcenter,noise,1.0,1,0,66737,82737,4.1710625,5.1710625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98301:pitch:1.00:0,short_offcenter:98301:pitch:1.00,98301,short_offcenter,pitch,1.0,1,0,66737,82737,4.1710625,5.1710625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98301:time:1.00:0,short_offcenter:98301:time:1.00,98301,short_offcenter,time,1.0,1,0,66737,82737,4.1710625,5.1710625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98301:lowpass:1.00:0,short_offcenter:98301:lowpass:1.00,98301,short_offcenter,lowpass,1.0,1,0,66737,82737,4.1710625,5.1710625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98301:highpass:1.00:0,short_offcenter:98301:highpass:1.00,98301,short_offcenter,highpass,1.0,1,0,66737,82737,4.1710625,5.1710625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98302:clean:1.00:0,short_offcenter:98302:clean:1.00,98302,short_offcenter,clean,1.0,1,0,129561,145561,8.0975625,9.0975625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98302:noise:1.00:0,short_offcenter:98302:noise:1.00,98302,short_offcenter,noise,1.0,1,0,129561,145561,8.0975625,9.0975625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98302:pitch:1.00:0,short_offcenter:98302:pitch:1.00,98302,short_offcenter,pitch,1.0,1,0,129561,145561,8.0975625,9.0975625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98302:time:1.00:0,short_offcenter:98302:time:1.00,98302,short_offcenter,time,1.0,1,0,129561,145561,8.0975625,9.0975625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98302:lowpass:1.00:0,short_offcenter:98302:lowpass:1.00,98302,short_offcenter,lowpass,1.0,1,0,129561,145561,8.0975625,9.0975625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98302:highpass:1.00:0,short_offcenter:98302:highpass:1.00,98302,short_offcenter,highpass,1.0,1,0,129561,145561,8.0975625,9.0975625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98346:clean:1.00:0,short_offcenter:98346:clean:1.00,98346,short_offcenter,clean,1.0,1,0,391806,407806,24.487875,25.487875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98346:noise:1.00:0,short_offcenter:98346:noise:1.00,98346,short_offcenter,noise,1.0,1,0,391806,407806,24.487875,25.487875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98346:pitch:1.00:0,short_offcenter:98346:pitch:1.00,98346,short_offcenter,pitch,1.0,1,0,391806,407806,24.487875,25.487875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98346:time:1.00:0,short_offcenter:98346:time:1.00,98346,short_offcenter,time,1.0,1,0,391806,407806,24.487875,25.487875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98346:lowpass:1.00:0,short_offcenter:98346:lowpass:1.00,98346,short_offcenter,lowpass,1.0,1,0,391806,407806,24.487875,25.487875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98346:highpass:1.00:0,short_offcenter:98346:highpass:1.00,98346,short_offcenter,highpass,1.0,1,0,391806,407806,24.487875,25.487875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98348:clean:1.00:0,short_offcenter:98348:clean:1.00,98348,short_offcenter,clean,1.0,1,0,358618,374618,22.413625,23.413625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98348:noise:1.00:0,short_offcenter:98348:noise:1.00,98348,short_offcenter,noise,1.0,1,0,358618,374618,22.413625,23.413625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98348:pitch:1.00:0,short_offcenter:98348:pitch:1.00,98348,short_offcenter,pitch,1.0,1,0,358618,374618,22.413625,23.413625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98348:time:1.00:0,short_offcenter:98348:time:1.00,98348,short_offcenter,time,1.0,1,0,358618,374618,22.413625,23.413625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98348:lowpass:1.00:0,short_offcenter:98348:lowpass:1.00,98348,short_offcenter,lowpass,1.0,1,0,358618,374618,22.413625,23.413625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98348:highpass:1.00:0,short_offcenter:98348:highpass:1.00,98348,short_offcenter,highpass,1.0,1,0,358618,374618,22.413625,23.413625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98349:clean:1.00:0,short_offcenter:98349:clean:1.00,98349,short_offcenter,clean,1.0,1,0,17347,33347,1.0841875,2.0841875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:98349:noise:1.00:0,short_offcenter:98349:noise:1.00,98349,short_offcenter,noise,1.0,1,0,17347,33347,1.0841875,2.0841875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:98349:pitch:1.00:0,short_offcenter:98349:pitch:1.00,98349,short_offcenter,pitch,1.0,1,0,17347,33347,1.0841875,2.0841875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:98349:time:1.00:0,short_offcenter:98349:time:1.00,98349,short_offcenter,time,1.0,1,0,17347,33347,1.0841875,2.0841875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:98349:lowpass:1.00:0,short_offcenter:98349:lowpass:1.00,98349,short_offcenter,lowpass,1.0,1,0,17347,33347,1.0841875,2.0841875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:98349:highpass:1.00:0,short_offcenter:98349:highpass:1.00,98349,short_offcenter,highpass,1.0,1,0,17347,33347,1.0841875,2.0841875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:99093:clean:1.00:0,short_offcenter:99093:clean:1.00,99093,short_offcenter,clean,1.0,1,0,355843,371843,22.2401875,23.2401875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:99093:noise:1.00:0,short_offcenter:99093:noise:1.00,99093,short_offcenter,noise,1.0,1,0,355843,371843,22.2401875,23.2401875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:99093:pitch:1.00:0,short_offcenter:99093:pitch:1.00,99093,short_offcenter,pitch,1.0,1,0,355843,371843,22.2401875,23.2401875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:99093:time:1.00:0,short_offcenter:99093:time:1.00,99093,short_offcenter,time,1.0,1,0,355843,371843,22.2401875,23.2401875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:99093:lowpass:1.00:0,short_offcenter:99093:lowpass:1.00,99093,short_offcenter,lowpass,1.0,1,0,355843,371843,22.2401875,23.2401875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:99093:highpass:1.00:0,short_offcenter:99093:highpass:1.00,99093,short_offcenter,highpass,1.0,1,0,355843,371843,22.2401875,23.2401875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:99095:clean:1.00:0,short_offcenter:99095:clean:1.00,99095,short_offcenter,clean,1.0,1,0,57238,73238,3.577375,4.577375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:99095:noise:1.00:0,short_offcenter:99095:noise:1.00,99095,short_offcenter,noise,1.0,1,0,57238,73238,3.577375,4.577375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:99095:pitch:1.00:0,short_offcenter:99095:pitch:1.00,99095,short_offcenter,pitch,1.0,1,0,57238,73238,3.577375,4.577375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:99095:time:1.00:0,short_offcenter:99095:time:1.00,99095,short_offcenter,time,1.0,1,0,57238,73238,3.577375,4.577375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:99095:lowpass:1.00:0,short_offcenter:99095:lowpass:1.00,99095,short_offcenter,lowpass,1.0,1,0,57238,73238,3.577375,4.577375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:99095:highpass:1.00:0,short_offcenter:99095:highpass:1.00,99095,short_offcenter,highpass,1.0,1,0,57238,73238,3.577375,4.577375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:99096:clean:1.00:0,short_offcenter:99096:clean:1.00,99096,short_offcenter,clean,1.0,1,0,177858,193858,11.116125,12.116125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:99096:noise:1.00:0,short_offcenter:99096:noise:1.00,99096,short_offcenter,noise,1.0,1,0,177858,193858,11.116125,12.116125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:99096:pitch:1.00:0,short_offcenter:99096:pitch:1.00,99096,short_offcenter,pitch,1.0,1,0,177858,193858,11.116125,12.116125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:99096:time:1.00:0,short_offcenter:99096:time:1.00,99096,short_offcenter,time,1.0,1,0,177858,193858,11.116125,12.116125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:99096:lowpass:1.00:0,short_offcenter:99096:lowpass:1.00,99096,short_offcenter,lowpass,1.0,1,0,177858,193858,11.116125,12.116125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:99096:highpass:1.00:0,short_offcenter:99096:highpass:1.00,99096,short_offcenter,highpass,1.0,1,0,177858,193858,11.116125,12.116125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:101951:clean:1.00:0,short_offcenter:101951:clean:1.00,101951,short_offcenter,clean,1.0,1,0,383318,399318,23.957375,24.957375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:101951:noise:1.00:0,short_offcenter:101951:noise:1.00,101951,short_offcenter,noise,1.0,1,0,383318,399318,23.957375,24.957375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:101951:pitch:1.00:0,short_offcenter:101951:pitch:1.00,101951,short_offcenter,pitch,1.0,1,0,383318,399318,23.957375,24.957375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:101951:time:1.00:0,short_offcenter:101951:time:1.00,101951,short_offcenter,time,1.0,1,0,383318,399318,23.957375,24.957375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:101951:lowpass:1.00:0,short_offcenter:101951:lowpass:1.00,101951,short_offcenter,lowpass,1.0,1,0,383318,399318,23.957375,24.957375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:101951:highpass:1.00:0,short_offcenter:101951:highpass:1.00,101951,short_offcenter,highpass,1.0,1,0,383318,399318,23.957375,24.957375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:103518:clean:1.00:0,short_offcenter:103518:clean:1.00,103518,short_offcenter,clean,1.0,1,0,57594,73594,3.599625,4.599625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:103518:noise:1.00:0,short_offcenter:103518:noise:1.00,103518,short_offcenter,noise,1.0,1,0,57594,73594,3.599625,4.599625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
