record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:98298:combined_moderate:1.00:0,combined_moderate:98298:combined_moderate:1.00,98298,combined_moderate,combined_moderate,1.0,1,0,284149,300149,17.7593125,18.7593125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.36628860635993}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5701822980452182}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4265.548857992534}}]"
combined_moderate:98299:combined_moderate:1.00:0,combined_moderate:98299:combined_moderate:1.00,98299,combined_moderate,combined_moderate,1.0,1,0,377513,393513,23.5945625,24.5945625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.7528837591842}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 446.81417951985526}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9703692157497809}}]"
combined_moderate:98300:combined_moderate:1.00:0,combined_moderate:98300:combined_moderate:1.00,98300,combined_moderate,combined_moderate,1.0,1,0,460797,476797,28.7998125,29.7998125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.756510968561305}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 403.4980098536731}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4145.285281541268}}]"
combined_moderate:98301:combined_moderate:1.00:0,combined_moderate:98301:combined_moderate:1.00,98301,combined_moderate,combined_moderate,1.0,1,0,66737,82737,4.1710625,5.1710625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.606146549897867}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8649175519828003}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.988593192162091}}]"
combined_moderate:98302:combined_moderate:1.00:0,combined_moderate:98302:combined_moderate:1.00,98302,combined_moderate,combined_moderate,1.0,1,0,129561,145561,8.0975625,9.0975625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.264243645817913}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3768.5126872945993}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 361.9897325578072}}]"
combined_moderate:98346:combined_moderate:1.00:0,combined_moderate:98346:combined_moderate:1.00,98346,combined_moderate,combined_moderate,1.0,1,0,391806,407806,24.487875,25.487875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.525461176906962}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3899.760542738824}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 260.73742227351147}}]"
combined_moderate:98348:combined_moderate:1.00:0,combined_moderate:98348:combined_moderate:1.00,98348,combined_moderate,combined_moderate,1.0,1,0,358618,374618,22.413625,23.413625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.87292258293114}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0023021812724449}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.24991652506639417}}]"
combined_moderate:98349:combined_moderate:1.00:0,combined_moderate:98349:combined_moderate:1.00,98349,combined_moderate,combined_moderate,1.0,1,0,17347,33347,1.0841875,2.0841875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.444798958629065}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 324.5809176310486}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.20184427653161063}}]"
combined_moderate:99093:combined_moderate:1.00:0,combined_moderate:99093:combined_moderate:1.00,99093,combined_moderate,combined_moderate,1.0,1,0,355843,371843,22.2401875,23.2401875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.537916477581556}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9984385787277673}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 418.7358684819063}}]"
combined_moderate:99095:combined_moderate:1.00:0,combined_moderate:99095:combined_moderate:1.00,99095,combined_moderate,combined_moderate,1.0,1,0,57238,73238,3.577375,4.577375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.385821563379324}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 318.46008168835755}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0028171791330733}}]"
combined_moderate:99096:combined_moderate:1.00:0,combined_moderate:99096:combined_moderate:1.00,99096,combined_moderate,combined_moderate,1.0,1,0,177858,193858,11.116125,12.116125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.012425039487452}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0169352227697463}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3943.6265611509243}}]"
combined_moderate:101951:combined_moderate:1.00:0,combined_moderate:101951:combined_moderate:1.00,101951,combined_moderate,combined_moderate,1.0,1,0,383318,399318,23.957375,24.957375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.442802093230444}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9920892565194913}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.27230770635444235}}]"
combined_moderate:103518:combined_moderate:1.00:0,combined_moderate:103518:combined_moderate:1.00,103518,combined_moderate,combined_moderate,1.0,1,0,57594,73594,3.599625,4.599625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.158019808946646}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9828229118134845}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.20246304524414582}}]"
combined_moderate:103519:combined_moderate:1.00:0,combined_moderate:103519:combined_moderate:1.00,103519,combined_moderate,combined_moderate,1.0,1,0,398594,414594,24.912125,25.912125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.476653717086444}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9864858548409717}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5034827324064928}}]"
combined_moderate:103520:combined_moderate:1.00:0,combined_moderate:103520:combined_moderate:1.00,103520,combined_moderate,combined_moderate,1.0,1,0,167605,183605,10.4753125,11.4753125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.932881625820125}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9038710217031807}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3479.8439695390857}}]"
combined_moderate:103521:combined_moderate:1.00:0,combined_moderate:103521:combined_moderate:1.00,103521,combined_moderate,combined_moderate,1.0,1,0,306,16306,0.019125,1.019125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.949540971714832}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9987590082191228}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8912381648185399}}]"
combined_moderate:103522:combined_moderate:1.00:0,combined_moderate:103522:combined_moderate:1.00,103522,combined_moderate,combined_moderate,1.0,1,0,120056,136056,7.5035,8.5035,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.71623476848507}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 322.9780116965016}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3245.5784377645505}}]"
combined_moderate:103523:combined_moderate:1.00:0,combined_moderate:103523:combined_moderate:1.00,103523,combined_moderate,combined_moderate,1.0,1,0,407189,423189,25.4493125,26.4493125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.48699611997813}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9752122126867794}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4415.088830763656}}]"
combined_moderate:104434:combined_moderate:1.00:0,combined_moderate:104434:combined_moderate:1.00,104434,combined_moderate,combined_moderate,1.0,1,0,446806,462806,27.925375,28.925375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.442894486461242}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9788941578618194}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.007081790423486112}}]"
combined_moderate:105141:combined_moderate:1.00:0,combined_moderate:105141:combined_moderate:1.00,105141,combined_moderate,combined_moderate,1.0,1,0,24251,40251,1.5156875,2.5156875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.3014142162439}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4058.52803248926}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 457.159410880557}}]"
combined_moderate:105144:combined_moderate:1.00:0,combined_moderate:105144:combined_moderate:1.00,105144,combined_moderate,combined_moderate,1.0,1,0,444033,460033,27.7520625,28.7520625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.256247566107039}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.011520323338852}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4126.3934803939965}}]"
combined_moderate:106629:combined_moderate:1.00:0,combined_moderate:106629:combined_moderate:1.00,106629,combined_moderate,combined_moderate,1.0,1,0,301415,317415,18.8384375,19.8384375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.00131646822255}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2203225242350264}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0210734083579316}}]"
combined_moderate:106872:combined_moderate:1.00:0,combined_moderate:106872:combined_moderate:1.00,106872,combined_moderate,combined_moderate,1.0,1,0,63388,79388,3.96175,4.96175,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.562168590957416}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9894846086089152}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9677089727838413}}]"
combined_moderate:106876:combined_moderate:1.00:0,combined_moderate:106876:combined_moderate:1.00,106876,combined_moderate,combined_moderate,1.0,1,0,459350,475350,28.709375,29.709375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.548005184879987}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3667.361236773085}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9935687012665539}}]"
combined_moderate:106877:combined_moderate:1.00:0,combined_moderate:106877:combined_moderate:1.00,106877,combined_moderate,combined_moderate,1.0,1,0,181785,197785,11.3615625,12.3615625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.461656515867801}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 428.95169897747576}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5131996927879772}}]"
combined_moderate:108456:combined_moderate:1.00:0,combined_moderate:108456:combined_moderate:1.00,108456,combined_moderate,combined_moderate,1.0,1,0,72447,88447,4.5279375,5.5279375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.862893300976033}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 264.6262947078099}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9956857120205622}}]"
combined_moderate:108457:combined_moderate:1.00:0,combined_moderate:108457:combined_moderate:1.00,108457,combined_moderate,combined_moderate,1.0,1,0,36759,52759,2.2974375,3.2974375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.375152171195197}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6857540137645692}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0286680746626065}}]"
combined_moderate:108459:combined_moderate:1.00:0,combined_moderate:108459:combined_moderate:1.00,108459,combined_moderate,combined_moderate,1.0,1,0,86470,102470,5.404375,6.404375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.97051779112217}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4108.958282240988}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 466.26586399484916}}]"
combined_moderate:108460:combined_moderate:1.00:0,combined_moderate:108460:combined_moderate:1.00,108460,combined_moderate,combined_moderate,1.0,1,0,378342,394342,23.646375,24.646375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.516446852779556}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4488.631343328376}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 213.90741398280798}}]"
combined_moderate:108461:combined_moderate:1.00:0,combined_moderate:108461:combined_moderate:1.00,108461,combined_moderate,combined_moderate,1.0,1,0,287611,303611,17.9756875,18.9756875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.620340990218038}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7060088880045952}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 377.0022333519231}}]"
combined_moderate:108493:combined_moderate:1.00:0,combined_moderate:108493:combined_moderate:1.00,108493,combined_moderate,combined_moderate,1.0,1,0,28651,44651,1.7906875,2.7906875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.040303892906977}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 416.46017514721143}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9720278267849243}}]"
combined_moderate:108495:combined_moderate:1.00:0,combined_moderate:108495:combined_moderate:1.00,108495,combined_moderate,combined_moderate,1.0,1,0,337216,353216,21.076,22.076,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.504762212403875}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0262545829561789}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.24252193609656802}}]"
combined_moderate:108524:combined_moderate:1.00:0,combined_moderate:108524:combined_moderate:1.00,108524,combined_moderate,combined_moderate,1.0,1,0,45565,61565,2.8478125,3.8478125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.515309316145553}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.07694115002818758}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9703063489997135}}]"
combined_moderate:108525:combined_moderate:1.00:0,combined_moderate:108525:combined_moderate:1.00,108525,combined_moderate,combined_moderate,1.0,1,0,433281,449281,27.0800625,28.0800625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.51891850010989}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 259.518009595811}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.976568480973487}}]"
combined_moderate:108526:combined_moderate:1.00:0,combined_moderate:108526:combined_moderate:1.00,108526,combined_moderate,combined_moderate,1.0,1,0,371285,387285,23.2053125,24.2053125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.559433969916396}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0024840725662438}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3827.2394720108095}}]"
combined_moderate:108527:combined_moderate:1.00:0,combined_moderate:108527:combined_moderate:1.00,108527,combined_moderate,combined_moderate,1.0,1,0,52103,68103,3.2564375,4.2564375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.258415930812163}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 198.8846932173243}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9897555755592501}}]"
combined_moderate:108528:combined_moderate:1.00:0,combined_moderate:108528:combined_moderate:1.00,108528,combined_moderate,combined_moderate,1.0,1,0,140691,156691,8.7931875,9.7931875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.159076906377674}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3703.2858063257954}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0264311295657353}}]"
combined_moderate:108529:combined_moderate:1.00:0,combined_moderate:108529:combined_moderate:1.00,108529,combined_moderate,combined_moderate,1.0,1,0,72657,88657,4.5410625,5.5410625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.62964017345511}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.28055663552880694}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 248.02428379834012}}]"
combined_moderate:108530:combined_moderate:1.00:0,combined_moderate:108530:combined_moderate:1.00,108530,combined_moderate,combined_moderate,1.0,1,0,380335,396335,23.7709375,24.7709375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.036907640453268}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 379.2210465597756}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3201.6531919593167}}]"
combined_moderate:108531:combined_moderate:1.00:0,combined_moderate:108531:combined_moderate:1.00,108531,combined_moderate,combined_moderate,1.0,1,0,173894,189894,10.868375,11.868375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.406998180067422}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3224.0098896016357}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 319.45242750051125}}]"
combined_moderate:108532:combined_moderate:1.00:0,combined_moderate:108532:combined_moderate:1.00,108532,combined_moderate,combined_moderate,1.0,1,0,51116,67116,3.19475,4.19475,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.053810134839189}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.23742168357187055}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 374.74001382089114}}]"
combined_moderate:108533:combined_moderate:1.00:0,combined_moderate:108533:combined_moderate:1.00,108533,combined_moderate,combined_moderate,1.0,1,0,153189,169189,9.5743125,10.5743125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.71127407512287}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5066501370564949}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 290.6777546752101}}]"
combined_moderate:108842:combined_moderate:1.00:0,combined_moderate:108842:combined_moderate:1.00,108842,combined_moderate,combined_moderate,1.0,1,0,114619,130619,7.1636875,8.1636875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.743995620621405}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9919493885656442}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 471.485952273929}}]"
combined_moderate:108843:combined_moderate:1.00:0,combined_moderate:108843:combined_moderate:1.00,108843,combined_moderate,combined_moderate,1.0,1,0,94626,110626,5.914125,6.914125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.723157520639392}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5689710036773405}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 195.7571374035285}}]"
combined_moderate:108845:combined_moderate:1.00:0,combined_moderate:108845:combined_moderate:1.00,108845,combined_moderate,combined_moderate,1.0,1,0,448298,464298,28.018625,29.018625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.75577450853694}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9825537441034385}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3973.068822141177}}]"
combined_moderate:108846:combined_moderate:1.00:0,combined_moderate:108846:combined_moderate:1.00,108846,combined_moderate,combined_moderate,1.0,1,0,101270,117270,6.329375,7.329375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.697499038717861}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9152531004198916}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4038.558756952522}}]"
combined_moderate:108847:combined_moderate:1.00:0,combined_moderate:108847:combined_moderate:1.00,108847,combined_moderate,combined_moderate,1.0,1,0,68200,84200,4.2625,5.2625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.004950307224455}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0146560286171795}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 370.2576150300047}}]"
combined_moderate:110070:combined_moderate:1.00:0,combined_moderate:110070:combined_moderate:1.00,110070,combined_moderate,combined_moderate,1.0,1,0,346261,362261,21.6413125,22.6413125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.05141068958612}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.01198258459997592}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 185.32264842963264}}]"
combined_moderate:110082:combined_moderate:1.00:0,combined_moderate:110082:combined_moderate:1.00,110082,combined_moderate,combined_moderate,1.0,1,0,175489,191489,10.9680625,11.9680625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.237277064940763}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.04715538432981892}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0106636117867276}}]"
combined_moderate:110084:combined_moderate:1.00:0,combined_moderate:110084:combined_moderate:1.00,110084,combined_moderate,combined_moderate,1.0,1,0,398452,414452,24.90325,25.90325,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.172297082719448}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4275.348571780845}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 357.44025350375114}}]"
combined_moderate:110085:combined_moderate:1.00:0,combined_moderate:110085:combined_moderate:1.00,110085,combined_moderate,combined_moderate,1.0,1,0,380401,396401,23.7750625,24.7750625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.675725916290752}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.1590165335029976}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3893.314135187968}}]"
combined_moderate:110086:combined_moderate:1.00:0,combined_moderate:110086:combined_moderate:1.00,110086,combined_moderate,combined_moderate,1.0,1,0,400979,416979,25.0611875,26.0611875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.054020624012253}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 226.2730537972807}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3768.527484316164}}]"
combined_moderate:110204:combined_moderate:1.00:0,combined_moderate:110204:combined_moderate:1.00,110204,combined_moderate,combined_moderate,1.0,1,0,63247,79247,3.9529375,4.9529375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.894789076401494}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5507266170495031}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.016529145963269}}]"
combined_moderate:110205:combined_moderate:1.00:0,combined_moderate:110205:combined_moderate:1.00,110205,combined_moderate,combined_moderate,1.0,1,0,82254,98254,5.140875,6.140875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.646844955331023}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3945.230533359741}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9748107659374394}}]"
