record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
multi_segment_same_track:64618:clean:2.00:2,multi_segment_same_track:64618:clean:2.00,64618,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:64618:combined_moderate:2.00:0,multi_segment_same_track:64618:combined_moderate:2.00,64618,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.978101476492364}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9756232661419812}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4037.7777145692344}}]"
multi_segment_same_track:64618:combined_moderate:2.00:1,multi_segment_same_track:64618:combined_moderate:2.00,64618,multi_segment_same_track,combined_moderate,2.0,3,1,223763,255763,13.9851875,15.9851875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.496907629495126}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.15406683940004728}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.002776517315504}}]"
multi_segment_same_track:64618:combined_moderate:2.00:2,multi_segment_same_track:64618:combined_moderate:2.00,64618,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.64808730151969}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4743270011967009}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4488.8562194211645}}]"
multi_segment_same_track:65265:clean:2.00:0,multi_segment_same_track:65265:clean:2.00,65265,multi_segment_same_track,clean,2.0,3,0,10,32010,0.000625,2.000625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65265:clean:2.00:1,multi_segment_same_track:65265:clean:2.00,65265,multi_segment_same_track,clean,2.0,3,1,223301,255301,13.9563125,15.9563125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65265:clean:2.00:2,multi_segment_same_track:65265:clean:2.00,65265,multi_segment_same_track,clean,2.0,3,2,447983,479983,27.9989375,29.9989375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65265:combined_moderate:2.00:0,multi_segment_same_track:65265:combined_moderate:2.00,65265,multi_segment_same_track,combined_moderate,2.0,3,0,10,32010,0.000625,2.000625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.106042431534485}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3663.9343671313045}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0201470554971386}}]"
multi_segment_same_track:65265:combined_moderate:2.00:1,multi_segment_same_track:65265:combined_moderate:2.00,65265,multi_segment_same_track,combined_moderate,2.0,3,1,223301,255301,13.9563125,15.9563125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.093108110824598}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0214227939568392}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8887019503594518}}]"
multi_segment_same_track:65265:combined_moderate:2.00:2,multi_segment_same_track:65265:combined_moderate:2.00,65265,multi_segment_same_track,combined_moderate,2.0,3,2,447983,479983,27.9989375,29.9989375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.269162703419779}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.27955996466846256}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 413.920264613148}}]"
multi_segment_same_track:65777:clean:2.00:0,multi_segment_same_track:65777:clean:2.00,65777,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65777:clean:2.00:1,multi_segment_same_track:65777:clean:2.00,65777,multi_segment_same_track,clean,2.0,3,1,223055,255055,13.9409375,15.9409375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65777:clean:2.00:2,multi_segment_same_track:65777:clean:2.00,65777,multi_segment_same_track,clean,2.0,3,2,447389,479389,27.9618125,29.9618125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65777:combined_moderate:2.00:0,multi_segment_same_track:65777:combined_moderate:2.00,65777,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.87743482675299}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 249.71348295039388}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0025965491319004}}]"
multi_segment_same_track:65777:combined_moderate:2.00:1,multi_segment_same_track:65777:combined_moderate:2.00,65777,multi_segment_same_track,combined_moderate,2.0,3,1,223055,255055,13.9409375,15.9409375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.727060951557132}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.02035280942075}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 376.1753392272523}}]"
multi_segment_same_track:65777:combined_moderate:2.00:2,multi_segment_same_track:65777:combined_moderate:2.00,65777,multi_segment_same_track,combined_moderate,2.0,3,2,447389,479389,27.9618125,29.9618125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.914451660040992}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.920578104954348}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 311.76304471763416}}]"
multi_segment_same_track:65779:clean:2.00:0,multi_segment_same_track:65779:clean:2.00,65779,multi_segment_same_track,clean,2.0,3,0,202,32202,0.012625,2.012625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65779:clean:2.00:1,multi_segment_same_track:65779:clean:2.00,65779,multi_segment_same_track,clean,2.0,3,1,223035,255035,13.9396875,15.9396875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65779:clean:2.00:2,multi_segment_same_track:65779:clean:2.00,65779,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65779:combined_moderate:2.00:0,multi_segment_same_track:65779:combined_moderate:2.00,65779,multi_segment_same_track,combined_moderate,2.0,3,0,202,32202,0.012625,2.012625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.450706481409426}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.005853316891817}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3855.2038394487026}}]"
multi_segment_same_track:65779:combined_moderate:2.00:1,multi_segment_same_track:65779:combined_moderate:2.00,65779,multi_segment_same_track,combined_moderate,2.0,3,1,223035,255035,13.9396875,15.9396875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.322056916565746}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3257.777428090335}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 227.37288544301217}}]"
multi_segment_same_track:65779:combined_moderate:2.00:2,multi_segment_same_track:65779:combined_moderate:2.00,65779,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.418969664470213}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3616.5258172114177}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0001509709868217}}]"
multi_segment_same_track:65780:clean:2.00:0,multi_segment_same_track:65780:clean:2.00,65780,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65780:clean:2.00:1,multi_segment_same_track:65780:clean:2.00,65780,multi_segment_same_track,clean,2.0,3,1,224394,256394,14.024625,16.024625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65780:clean:2.00:2,multi_segment_same_track:65780:clean:2.00,65780,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:65780:combined_moderate:2.00:0,multi_segment_same_track:65780:combined_moderate:2.00,65780,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.447488408426462}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.00118330580763}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 302.0617784438252}}]"
multi_segment_same_track:65780:combined_moderate:2.00:1,multi_segment_same_track:65780:combined_moderate:2.00,65780,multi_segment_same_track,combined_moderate,2.0,3,1,224394,256394,14.024625,16.024625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.394748901471473}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 472.1229277144885}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9919727970538073}}]"
multi_segment_same_track:65780:combined_moderate:2.00:2,multi_segment_same_track:65780:combined_moderate:2.00,65780,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.846111127956672}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9885220024896731}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 180.1122596392579}}]"
multi_segment_same_track:66534:clean:2.00:0,multi_segment_same_track:66534:clean:2.00,66534,multi_segment_same_track,clean,2.0,3,0,415,32415,0.0259375,2.0259375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66534:clean:2.00:1,multi_segment_same_track:66534:clean:2.00,66534,multi_segment_same_track,clean,2.0,3,1,223718,255718,13.982375,15.982375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66534:clean:2.00:2,multi_segment_same_track:66534:clean:2.00,66534,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66534:combined_moderate:2.00:0,multi_segment_same_track:66534:combined_moderate:2.00,66534,multi_segment_same_track,combined_moderate,2.0,3,0,415,32415,0.0259375,2.0259375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.586845172126356}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 410.4593863286057}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.25717050276283504}}]"
multi_segment_same_track:66534:combined_moderate:2.00:1,multi_segment_same_track:66534:combined_moderate:2.00,66534,multi_segment_same_track,combined_moderate,2.0,3,1,223718,255718,13.982375,15.982375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.281089821493598}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 419.61026025815454}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4223.611189106702}}]"
multi_segment_same_track:66534:combined_moderate:2.00:2,multi_segment_same_track:66534:combined_moderate:2.00,66534,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.699860399435774}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 433.73545956198893}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.4972361150935225}}]"
multi_segment_same_track:66535:clean:2.00:0,multi_segment_same_track:66535:clean:2.00,66535,multi_segment_same_track,clean,2.0,3,0,388,32388,0.02425,2.02425,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66535:clean:2.00:1,multi_segment_same_track:66535:clean:2.00,66535,multi_segment_same_track,clean,2.0,3,1,223474,255474,13.967125,15.967125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66535:clean:2.00:2,multi_segment_same_track:66535:clean:2.00,66535,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66535:combined_moderate:2.00:0,multi_segment_same_track:66535:combined_moderate:2.00,66535,multi_segment_same_track,combined_moderate,2.0,3,0,388,32388,0.02425,2.02425,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.04850938189238}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4177.07481033345}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 479.5657375241179}}]"
multi_segment_same_track:66535:combined_moderate:2.00:1,multi_segment_same_track:66535:combined_moderate:2.00,66535,multi_segment_same_track,combined_moderate,2.0,3,1,223474,255474,13.967125,15.967125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.11009224102613}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3915.4999686532774}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0180775589821542}}]"
multi_segment_same_track:66535:combined_moderate:2.00:2,multi_segment_same_track:66535:combined_moderate:2.00,66535,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.144424214471846}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3708.9589084266663}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 466.3490355976147}}]"
multi_segment_same_track:66536:clean:2.00:0,multi_segment_same_track:66536:clean:2.00,66536,multi_segment_same_track,clean,2.0,3,0,442,32442,0.027625,2.027625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66536:clean:2.00:1,multi_segment_same_track:66536:clean:2.00,66536,multi_segment_same_track,clean,2.0,3,1,224141,256141,14.0088125,16.0088125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66536:clean:2.00:2,multi_segment_same_track:66536:clean:2.00,66536,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66536:combined_moderate:2.00:0,multi_segment_same_track:66536:combined_moderate:2.00,66536,multi_segment_same_track,combined_moderate,2.0,3,0,442,32442,0.027625,2.027625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.155630047286248}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3836.698501462871}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7991498763185527}}]"
multi_segment_same_track:66536:combined_moderate:2.00:1,multi_segment_same_track:66536:combined_moderate:2.00,66536,multi_segment_same_track,combined_moderate,2.0,3,1,224141,256141,14.0088125,16.0088125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.181521789549997}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3401.1292875730373}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0167988616347994}}]"
multi_segment_same_track:66536:combined_moderate:2.00:2,multi_segment_same_track:66536:combined_moderate:2.00,66536,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.360938058531733}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2793334498381086}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0094827579656769}}]"
multi_segment_same_track:66537:clean:2.00:0,multi_segment_same_track:66537:clean:2.00,66537,multi_segment_same_track,clean,2.0,3,0,77,32077,0.0048125,2.0048125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66537:clean:2.00:1,multi_segment_same_track:66537:clean:2.00,66537,multi_segment_same_track,clean,2.0,3,1,223260,255260,13.95375,15.95375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66537:clean:2.00:2,multi_segment_same_track:66537:clean:2.00,66537,multi_segment_same_track,clean,2.0,3,2,447446,479446,27.965375,29.965375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66537:combined_moderate:2.00:0,multi_segment_same_track:66537:combined_moderate:2.00,66537,multi_segment_same_track,combined_moderate,2.0,3,0,77,32077,0.0048125,2.0048125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.282192092061157}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.00419895900668}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5950697718828877}}]"
multi_segment_same_track:66537:combined_moderate:2.00:1,multi_segment_same_track:66537:combined_moderate:2.00,66537,multi_segment_same_track,combined_moderate,2.0,3,1,223260,255260,13.95375,15.95375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.994333888592752}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 209.1847560264528}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0278772856870428}}]"
multi_segment_same_track:66537:combined_moderate:2.00:2,multi_segment_same_track:66537:combined_moderate:2.00,66537,multi_segment_same_track,combined_moderate,2.0,3,2,447446,479446,27.965375,29.965375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.805954298216873}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9868071746542948}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 332.8660625958753}}]"
multi_segment_same_track:66538:clean:2.00:0,multi_segment_same_track:66538:clean:2.00,66538,multi_segment_same_track,clean,2.0,3,0,376,32376,0.0235,2.0235,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66538:clean:2.00:1,multi_segment_same_track:66538:clean:2.00,66538,multi_segment_same_track,clean,2.0,3,1,224331,256331,14.0206875,16.0206875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66538:clean:2.00:2,multi_segment_same_track:66538:clean:2.00,66538,multi_segment_same_track,clean,2.0,3,2,447484,479484,27.96775,29.96775,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66538:combined_moderate:2.00:0,multi_segment_same_track:66538:combined_moderate:2.00,66538,multi_segment_same_track,combined_moderate,2.0,3,0,376,32376,0.0235,2.0235,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.031168284037687}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 385.0364172035086}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.00731363480275}}]"
multi_segment_same_track:66538:combined_moderate:2.00:1,multi_segment_same_track:66538:combined_moderate:2.00,66538,multi_segment_same_track,combined_moderate,2.0,3,1,224331,256331,14.0206875,16.0206875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.704669918141448}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 308.31547570351677}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7391148562690897}}]"
multi_segment_same_track:66538:combined_moderate:2.00:2,multi_segment_same_track:66538:combined_moderate:2.00,66538,multi_segment_same_track,combined_moderate,2.0,3,2,447484,479484,27.96775,29.96775,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.416982956684816}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 225.84553686556944}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6488039438351896}}]"
multi_segment_same_track:66539:clean:2.00:0,multi_segment_same_track:66539:clean:2.00,66539,multi_segment_same_track,clean,2.0,3,0,677,32677,0.0423125,2.0423125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66539:clean:2.00:1,multi_segment_same_track:66539:clean:2.00,66539,multi_segment_same_track,clean,2.0,3,1,223542,255542,13.971375,15.971375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66539:clean:2.00:2,multi_segment_same_track:66539:clean:2.00,66539,multi_segment_same_track,clean,2.0,3,2,447980,479980,27.99875,29.99875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66539:combined_moderate:2.00:0,multi_segment_same_track:66539:combined_moderate:2.00,66539,multi_segment_same_track,combined_moderate,2.0,3,0,677,32677,0.0423125,2.0423125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.48056764055497}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.18741027801920307}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3483.570713188205}}]"
multi_segment_same_track:66539:combined_moderate:2.00:1,multi_segment_same_track:66539:combined_moderate:2.00,66539,multi_segment_same_track,combined_moderate,2.0,3,1,223542,255542,13.971375,15.971375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.06647181658715}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4197.938056077148}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 311.7242126202261}}]"
multi_segment_same_track:66539:combined_moderate:2.00:2,multi_segment_same_track:66539:combined_moderate:2.00,66539,multi_segment_same_track,combined_moderate,2.0,3,2,447980,479980,27.99875,29.99875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.144640494843259}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5318345302458847}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9804459706117156}}]"
multi_segment_same_track:66717:clean:2.00:0,multi_segment_same_track:66717:clean:2.00,66717,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66717:clean:2.00:1,multi_segment_same_track:66717:clean:2.00,66717,multi_segment_same_track,clean,2.0,3,1,223358,255358,13.959875,15.959875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66717:clean:2.00:2,multi_segment_same_track:66717:clean:2.00,66717,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:66717:combined_moderate:2.00:0,multi_segment_same_track:66717:combined_moderate:2.00,66717,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.39950277396293}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.12533243969765895}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 461.11538103241514}}]"
multi_segment_same_track:66717:combined_moderate:2.00:1,multi_segment_same_track:66717:combined_moderate:2.00,66717,multi_segment_same_track,combined_moderate,2.0,3,1,223358,255358,13.959875,15.959875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.556360407689034}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4038.267106076312}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9864528695422079}}]"
multi_segment_same_track:66717:combined_moderate:2.00:2,multi_segment_same_track:66717:combined_moderate:2.00,66717,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.56969287297867}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 355.4758525722167}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0036712721824375}}]"
multi_segment_same_track:67330:clean:2.00:0,multi_segment_same_track:67330:clean:2.00,67330,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:67330:clean:2.00:1,multi_segment_same_track:67330:clean:2.00,67330,multi_segment_same_track,clean,2.0,3,1,224459,256459,14.0286875,16.0286875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:67330:clean:2.00:2,multi_segment_same_track:67330:clean:2.00,67330,multi_segment_same_track,clean,2.0,3,2,447756,479756,27.98475,29.98475,False,8edbb8c65a7d1623,[]
multi_segment_same_track:67330:combined_moderate:2.00:0,multi_segment_same_track:67330:combined_moderate:2.00,67330,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.008348596475358}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 290.15030129628286}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2160019480674431}}]"
multi_segment_same_track:67330:combined_moderate:2.00:1,multi_segment_same_track:67330:combined_moderate:2.00,67330,multi_segment_same_track,combined_moderate,2.0,3,1,224459,256459,14.0286875,16.0286875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.613999235063087}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3460.965070255306}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 344.57453897832295}}]"
