record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:66537:combined_moderate:3.00:0,combined_moderate:66537:combined_moderate:3.00,66537,combined_moderate,combined_moderate,3.0,1,0,281405,329405,17.5878125,20.5878125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.43101812960731}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.1722703647588104}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 367.2008171110492}}]"
combined_moderate:66538:combined_moderate:3.00:0,combined_moderate:66538:combined_moderate:3.00,66538,combined_moderate,combined_moderate,3.0,1,0,101143,149143,6.3214375,9.3214375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.709078419185548}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4040.6118069726463}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.547532927817421}}]"
combined_moderate:66539:combined_moderate:3.00:0,combined_moderate:66539:combined_moderate:3.00,66539,combined_moderate,combined_moderate,3.0,1,0,404202,452202,25.262625,28.262625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.070499909395078}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9711879086103998}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 242.472729129688}}]"
combined_moderate:66717:combined_moderate:3.00:0,combined_moderate:66717:combined_moderate:3.00,66717,combined_moderate,combined_moderate,3.0,1,0,30867,78867,1.9291875,4.9291875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.260498382739005}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9809651529129715}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6362001191675868}}]"
combined_moderate:67330:combined_moderate:3.00:0,combined_moderate:67330:combined_moderate:3.00,67330,combined_moderate,combined_moderate,3.0,1,0,144827,192827,9.0516875,12.0516875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.800844619149489}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4151.132267977668}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2642623771080417}}]"
combined_moderate:67331:combined_moderate:3.00:0,combined_moderate:67331:combined_moderate:3.00,67331,combined_moderate,combined_moderate,3.0,1,0,63544,111544,3.9715,6.9715,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.873592253824851}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 396.96966568763514}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2928411499944221}}]"
combined_moderate:67332:combined_moderate:3.00:0,combined_moderate:67332:combined_moderate:3.00,67332,combined_moderate,combined_moderate,3.0,1,0,394375,442375,24.6484375,27.6484375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.67541630309086}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 226.882519686251}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.754501663102936}}]"
combined_moderate:67333:combined_moderate:3.00:0,combined_moderate:67333:combined_moderate:3.00,67333,combined_moderate,combined_moderate,3.0,1,0,260246,308246,16.265375,19.265375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.135522115281304}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3268.9686844521366}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0265985747216737}}]"
combined_moderate:67334:combined_moderate:3.00:0,combined_moderate:67334:combined_moderate:3.00,67334,combined_moderate,combined_moderate,3.0,1,0,86560,134560,5.41,8.41,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.891940389917037}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 295.33848773300315}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.1122221898896596}}]"
combined_moderate:67336:combined_moderate:3.00:0,combined_moderate:67336:combined_moderate:3.00,67336,combined_moderate,combined_moderate,3.0,1,0,31234,79234,1.952125,4.952125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.9385054646871}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0182242397789985}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3674.2292053488723}}]"
combined_moderate:67365:combined_moderate:3.00:0,combined_moderate:67365:combined_moderate:3.00,67365,combined_moderate,combined_moderate,3.0,1,0,14554,62554,0.909625,3.909625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.396754228334913}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3761.529969510316}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 410.79582001894715}}]"
combined_moderate:67457:combined_moderate:3.00:0,combined_moderate:67457:combined_moderate:3.00,67457,combined_moderate,combined_moderate,3.0,1,0,51670,99670,3.229375,6.229375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.010198364619463}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 272.15265921505585}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.1034925138244156}}]"
combined_moderate:68404:combined_moderate:3.00:0,combined_moderate:68404:combined_moderate:3.00,68404,combined_moderate,combined_moderate,3.0,1,0,332971,380971,20.8106875,23.8106875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.893151060740937}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 301.52921835890135}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9900901500817897}}]"
combined_moderate:68536:combined_moderate:3.00:0,combined_moderate:68536:combined_moderate:3.00,68536,combined_moderate,combined_moderate,3.0,1,0,421198,469198,26.324875,29.324875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.481030688587012}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.12288188732839189}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3862.306848074171}}]"
combined_moderate:68537:combined_moderate:3.00:0,combined_moderate:68537:combined_moderate:3.00,68537,combined_moderate,combined_moderate,3.0,1,0,305488,353488,19.093,22.093,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.089054641982722}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2640205931185122}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4212.93340773171}}]"
combined_moderate:68551:combined_moderate:3.00:0,combined_moderate:68551:combined_moderate:3.00,68551,combined_moderate,combined_moderate,3.0,1,0,416288,464288,26.018,29.018,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.65124803246542}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8097345313527935}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.00621322171103}}]"
combined_moderate:68582:combined_moderate:3.00:0,combined_moderate:68582:combined_moderate:3.00,68582,combined_moderate,combined_moderate,3.0,1,0,265338,313338,16.583625,19.583625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.456003275334698}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 425.23279789799284}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9881677597386306}}]"
combined_moderate:68587:combined_moderate:3.00:0,combined_moderate:68587:combined_moderate:3.00,68587,combined_moderate,combined_moderate,3.0,1,0,369355,417355,23.0846875,26.0846875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.261006073960194}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 451.8879580971319}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3965.50006710777}}]"
combined_moderate:68891:combined_moderate:3.00:0,combined_moderate:68891:combined_moderate:3.00,68891,combined_moderate,combined_moderate,3.0,1,0,388519,436519,24.2824375,27.2824375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.356830462933614}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 367.6399210057042}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3996.4127209094263}}]"
combined_moderate:68892:combined_moderate:3.00:0,combined_moderate:68892:combined_moderate:3.00,68892,combined_moderate,combined_moderate,3.0,1,0,20227,68227,1.2641875,4.2641875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.25472123704762}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 188.80409895107977}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8216044922930048}}]"
combined_moderate:68893:combined_moderate:3.00:0,combined_moderate:68893:combined_moderate:3.00,68893,combined_moderate,combined_moderate,3.0,1,0,320409,368409,20.0255625,23.0255625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.645425467755608}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6008410914367401}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 336.82331876862617}}]"
combined_moderate:68894:combined_moderate:3.00:0,combined_moderate:68894:combined_moderate:3.00,68894,combined_moderate,combined_moderate,3.0,1,0,88113,136113,5.5070625,8.5070625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.753456772628422}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3269.5060679089097}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.33180354045737515}}]"
combined_moderate:68895:combined_moderate:3.00:0,combined_moderate:68895:combined_moderate:3.00,68895,combined_moderate,combined_moderate,3.0,1,0,17826,65826,1.114125,4.114125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.407936340955134}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.08622751040307164}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3316.9339921260157}}]"
combined_moderate:68896:combined_moderate:3.00:0,combined_moderate:68896:combined_moderate:3.00,68896,combined_moderate,combined_moderate,3.0,1,0,127172,175172,7.94825,10.94825,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.21413232137406}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4038.50630544546}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.648301472644174}}]"
combined_moderate:68897:combined_moderate:3.00:0,combined_moderate:68897:combined_moderate:3.00,68897,combined_moderate,combined_moderate,3.0,1,0,59133,107133,3.6958125,6.6958125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.503547802774333}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3280.5561464185025}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 306.07117654717337}}]"
combined_moderate:68898:combined_moderate:3.00:0,combined_moderate:68898:combined_moderate:3.00,68898,combined_moderate,combined_moderate,3.0,1,0,28676,76676,1.79225,4.79225,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.75757859341585}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0226316810640816}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3891.1184333576794}}]"
combined_moderate:68899:combined_moderate:3.00:0,combined_moderate:68899:combined_moderate:3.00,68899,combined_moderate,combined_moderate,3.0,1,0,319065,367065,19.9415625,22.9415625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.094279199187353}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3481.148787830415}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0180608309278711}}]"
combined_moderate:69221:combined_moderate:3.00:0,combined_moderate:69221:combined_moderate:3.00,69221,combined_moderate,combined_moderate,3.0,1,0,151031,199031,9.4394375,12.4394375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.38189964575795}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3926622009107683}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3216.868958856139}}]"
combined_moderate:69222:combined_moderate:3.00:0,combined_moderate:69222:combined_moderate:3.00,69222,combined_moderate,combined_moderate,3.0,1,0,50230,98230,3.139375,6.139375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.879557556324947}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9824033980023817}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5146534697333729}}]"
combined_moderate:69223:combined_moderate:3.00:0,combined_moderate:69223:combined_moderate:3.00,69223,combined_moderate,combined_moderate,3.0,1,0,352640,400640,22.04,25.04,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.279062278592814}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3934.2961452301915}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 217.19609003048555}}]"
combined_moderate:69303:combined_moderate:3.00:0,combined_moderate:69303:combined_moderate:3.00,69303,combined_moderate,combined_moderate,3.0,1,0,162494,210494,10.155875,13.155875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.66528617099755}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0255114956647842}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4201.292787488305}}]"
combined_moderate:71371:combined_moderate:3.00:0,combined_moderate:71371:combined_moderate:3.00,71371,combined_moderate,combined_moderate,3.0,1,0,20022,68022,1.251375,4.251375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.32410419039205}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9736955537534931}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 436.5483949726207}}]"
combined_moderate:71372:combined_moderate:3.00:0,combined_moderate:71372:combined_moderate:3.00,71372,combined_moderate,combined_moderate,3.0,1,0,423104,471104,26.444,29.444,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.54316680820696}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.43151524863554847}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 342.493934845174}}]"
combined_moderate:71420:combined_moderate:3.00:0,combined_moderate:71420:combined_moderate:3.00,71420,combined_moderate,combined_moderate,3.0,1,0,115829,163829,7.2393125,10.2393125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.02388278051017}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 465.438618373036}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3932.330245509196}}]"
combined_moderate:71503:combined_moderate:3.00:0,combined_moderate:71503:combined_moderate:3.00,71503,combined_moderate,combined_moderate,3.0,1,0,267020,315020,16.68875,19.68875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.642381541214174}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3570.1832460233204}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.982674171172277}}]"
combined_moderate:71711:combined_moderate:3.00:0,combined_moderate:71711:combined_moderate:3.00,71711,combined_moderate,combined_moderate,3.0,1,0,341748,389748,21.35925,24.35925,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.663759979440018}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9877762733665176}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.750251889192874}}]"
combined_moderate:73494:combined_moderate:3.00:0,combined_moderate:73494:combined_moderate:3.00,73494,combined_moderate,combined_moderate,3.0,1,0,112374,160374,7.023375,10.023375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.211024215165725}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9734446899500809}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4405.387198194234}}]"
combined_moderate:73519:combined_moderate:3.00:0,combined_moderate:73519:combined_moderate:3.00,73519,combined_moderate,combined_moderate,3.0,1,0,105480,153480,6.5925,9.5925,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.701593677552287}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7834166139388172}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 381.4763472125513}}]"
combined_moderate:73520:combined_moderate:3.00:0,combined_moderate:73520:combined_moderate:3.00,73520,combined_moderate,combined_moderate,3.0,1,0,384378,432378,24.023625,27.023625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.803157765345457}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.14760162268399823}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0051396745126333}}]"
combined_moderate:73521:combined_moderate:3.00:0,combined_moderate:73521:combined_moderate:3.00,73521,combined_moderate,combined_moderate,3.0,1,0,129385,177385,8.0865625,11.0865625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.672459303841144}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3724.6509498525556}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.028804167049192}}]"
combined_moderate:73522:combined_moderate:3.00:0,combined_moderate:73522:combined_moderate:3.00,73522,combined_moderate,combined_moderate,3.0,1,0,267300,315300,16.70625,19.70625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.676845310003493}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.29595831696755615}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0286771762128817}}]"
combined_moderate:73776:combined_moderate:3.00:0,combined_moderate:73776:combined_moderate:3.00,73776,combined_moderate,combined_moderate,3.0,1,0,165236,213236,10.32725,13.32725,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.728374253329669}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6504047416948346}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9915492384476439}}]"
combined_moderate:73777:combined_moderate:3.00:0,combined_moderate:73777:combined_moderate:3.00,73777,combined_moderate,combined_moderate,3.0,1,0,125675,173675,7.8546875,10.8546875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.9301759343698}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9973023182712469}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 370.06631295503684}}]"
combined_moderate:73779:combined_moderate:3.00:0,combined_moderate:73779:combined_moderate:3.00,73779,combined_moderate,combined_moderate,3.0,1,0,96376,144376,6.0235,9.0235,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.165186829649564}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9310862889361311}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3883.471369687928}}]"
combined_moderate:74002:combined_moderate:3.00:0,combined_moderate:74002:combined_moderate:3.00,74002,combined_moderate,combined_moderate,3.0,1,0,378680,426680,23.6675,26.6675,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.441454881999354}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 342.4767427077322}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.33184445323361933}}]"
combined_moderate:74374:combined_moderate:3.00:0,combined_moderate:74374:combined_moderate:3.00,74374,combined_moderate,combined_moderate,3.0,1,0,10874,58874,0.679625,3.679625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.799799177682797}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9779216665016186}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9949298885805721}}]"
combined_moderate:74393:combined_moderate:3.00:0,combined_moderate:74393:combined_moderate:3.00,74393,combined_moderate,combined_moderate,3.0,1,0,301960,349960,18.8725,21.8725,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.304846754203597}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3433.028615562298}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 214.14768496681566}}]"
combined_moderate:76128:combined_moderate:3.00:0,combined_moderate:76128:combined_moderate:3.00,76128,combined_moderate,combined_moderate,3.0,1,0,68739,116739,4.2961875,7.2961875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.131343569430825}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 460.1919701462561}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4328.382854034393}}]"
combined_moderate:76129:combined_moderate:3.00:0,combined_moderate:76129:combined_moderate:3.00,76129,combined_moderate,combined_moderate,3.0,1,0,423283,471283,26.4551875,29.4551875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.535663086869167}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4071.4787211763332}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 203.12136838358157}}]"
combined_moderate:76130:combined_moderate:3.00:0,combined_moderate:76130:combined_moderate:3.00,76130,combined_moderate,combined_moderate,3.0,1,0,409624,457624,25.6015,28.6015,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.51102884313233}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 217.2164223419861}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.41466430490993456}}]"
combined_moderate:76131:combined_moderate:3.00:0,combined_moderate:76131:combined_moderate:3.00,76131,combined_moderate,combined_moderate,3.0,1,0,394056,442056,24.6285,27.6285,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.998452404250605}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0140589186434588}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 292.60163409620606}}]"
combined_moderate:76363:combined_moderate:3.00:0,combined_moderate:76363:combined_moderate:3.00,76363,combined_moderate,combined_moderate,3.0,1,0,131579,179579,8.2236875,11.2236875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.46002142709584}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3330.7112323165584}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 288.7632943793491}}]"
combined_moderate:81071:combined_moderate:3.00:0,combined_moderate:81071:combined_moderate:3.00,81071,combined_moderate,combined_moderate,3.0,1,0,19852,67852,1.24075,4.24075,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.26575269953131}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 234.41786907619556}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4253.449119036786}}]"
combined_moderate:82462:combined_moderate:3.00:0,combined_moderate:82462:combined_moderate:3.00,82462,combined_moderate,combined_moderate,3.0,1,0,54193,102193,3.3870625,6.3870625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.93856195341127}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 325.892520740831}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4242.185676567733}}]"
