record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
multi_segment_same_track:59562:clean:1.00:0,multi_segment_same_track:59562:clean:1.00,59562,multi_segment_same_track,clean,1.0,3,0,713,16713,0.0445625,1.0445625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59562:clean:1.00:1,multi_segment_same_track:59562:clean:1.00,59562,multi_segment_same_track,clean,1.0,3,1,231481,247481,14.4675625,15.4675625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59562:clean:1.00:2,multi_segment_same_track:59562:clean:1.00,59562,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59562:combined_moderate:1.00:0,multi_segment_same_track:59562:combined_moderate:1.00,59562,multi_segment_same_track,combined_moderate,1.0,3,0,713,16713,0.0445625,1.0445625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.860327772077445}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3364.366505054232}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9858245045931772}}]"
multi_segment_same_track:59562:combined_moderate:1.00:1,multi_segment_same_track:59562:combined_moderate:1.00,59562,multi_segment_same_track,combined_moderate,1.0,3,1,231481,247481,14.4675625,15.4675625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.225962730798653}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 259.35273866709144}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9921501486663348}}]"
multi_segment_same_track:59562:combined_moderate:1.00:2,multi_segment_same_track:59562:combined_moderate:1.00,59562,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.603955648123545}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9479618271374628}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 289.0350469787995}}]"
multi_segment_same_track:59581:clean:1.00:0,multi_segment_same_track:59581:clean:1.00,59581,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59581:clean:1.00:1,multi_segment_same_track:59581:clean:1.00,59581,multi_segment_same_track,clean,1.0,3,1,231721,247721,14.4825625,15.4825625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59581:clean:1.00:2,multi_segment_same_track:59581:clean:1.00,59581,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59581:combined_moderate:1.00:0,multi_segment_same_track:59581:combined_moderate:1.00,59581,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.089873840274498}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6561570624618267}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3754.868933727699}}]"
multi_segment_same_track:59581:combined_moderate:1.00:1,multi_segment_same_track:59581:combined_moderate:1.00,59581,multi_segment_same_track,combined_moderate,1.0,3,1,231721,247721,14.4825625,15.4825625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.004206187018278}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7271497830888076}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 308.3223072185723}}]"
multi_segment_same_track:59581:combined_moderate:1.00:2,multi_segment_same_track:59581:combined_moderate:1.00,59581,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.20651382894932}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 262.0913634614319}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.23301875446937514}}]"
multi_segment_same_track:59695:clean:1.00:0,multi_segment_same_track:59695:clean:1.00,59695,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59695:clean:1.00:1,multi_segment_same_track:59695:clean:1.00,59695,multi_segment_same_track,clean,1.0,3,1,232318,248318,14.519875,15.519875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59695:clean:1.00:2,multi_segment_same_track:59695:clean:1.00,59695,multi_segment_same_track,clean,1.0,3,2,463485,479485,28.9678125,29.9678125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:59695:combined_moderate:1.00:0,multi_segment_same_track:59695:combined_moderate:1.00,59695,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.558724123361722}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 454.530700030717}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4406.3932705241905}}]"
multi_segment_same_track:59695:combined_moderate:1.00:1,multi_segment_same_track:59695:combined_moderate:1.00,59695,multi_segment_same_track,combined_moderate,1.0,3,1,232318,248318,14.519875,15.519875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.557526027010148}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 345.14183636075273}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3474411909291535}}]"
multi_segment_same_track:59695:combined_moderate:1.00:2,multi_segment_same_track:59695:combined_moderate:1.00,59695,multi_segment_same_track,combined_moderate,1.0,3,2,463485,479485,28.9678125,29.9678125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.08826990159739}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3074212061220982}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 324.5346736785869}}]"
multi_segment_same_track:60476:clean:1.00:0,multi_segment_same_track:60476:clean:1.00,60476,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60476:clean:1.00:1,multi_segment_same_track:60476:clean:1.00,60476,multi_segment_same_track,clean,1.0,3,1,232376,248376,14.5235,15.5235,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60476:clean:1.00:2,multi_segment_same_track:60476:clean:1.00,60476,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60476:combined_moderate:1.00:0,multi_segment_same_track:60476:combined_moderate:1.00,60476,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.140466414576249}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4161040816111794}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0184780134480904}}]"
multi_segment_same_track:60476:combined_moderate:1.00:1,multi_segment_same_track:60476:combined_moderate:1.00,60476,multi_segment_same_track,combined_moderate,1.0,3,1,232376,248376,14.5235,15.5235,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.741292346251099}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.26405991324820266}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 335.7812471654654}}]"
multi_segment_same_track:60476:combined_moderate:1.00:2,multi_segment_same_track:60476:combined_moderate:1.00,60476,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.638149043541496}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5884653014465935}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 467.6629510242601}}]"
multi_segment_same_track:60533:clean:1.00:0,multi_segment_same_track:60533:clean:1.00,60533,multi_segment_same_track,clean,1.0,3,0,99,16099,0.0061875,1.0061875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60533:clean:1.00:1,multi_segment_same_track:60533:clean:1.00,60533,multi_segment_same_track,clean,1.0,3,1,232758,248758,14.547375,15.547375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60533:clean:1.00:2,multi_segment_same_track:60533:clean:1.00,60533,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60533:combined_moderate:1.00:0,multi_segment_same_track:60533:combined_moderate:1.00,60533,multi_segment_same_track,combined_moderate,1.0,3,0,99,16099,0.0061875,1.0061875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.90794624536447}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3522.1596280386384}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 292.31202302057324}}]"
multi_segment_same_track:60533:combined_moderate:1.00:1,multi_segment_same_track:60533:combined_moderate:1.00,60533,multi_segment_same_track,combined_moderate,1.0,3,1,232758,248758,14.547375,15.547375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.371045247687585}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3746.765498964007}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 361.02756313482234}}]"
multi_segment_same_track:60533:combined_moderate:1.00:2,multi_segment_same_track:60533:combined_moderate:1.00,60533,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.558680153088464}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9757843518143037}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3824.724202218771}}]"
multi_segment_same_track:60534:clean:1.00:0,multi_segment_same_track:60534:clean:1.00,60534,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60534:clean:1.00:1,multi_segment_same_track:60534:clean:1.00,60534,multi_segment_same_track,clean,1.0,3,1,232033,248033,14.5020625,15.5020625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60534:clean:1.00:2,multi_segment_same_track:60534:clean:1.00,60534,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60534:combined_moderate:1.00:0,multi_segment_same_track:60534:combined_moderate:1.00,60534,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.26924450272644}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 306.0666843515652}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3764.64739304279}}]"
multi_segment_same_track:60534:combined_moderate:1.00:1,multi_segment_same_track:60534:combined_moderate:1.00,60534,multi_segment_same_track,combined_moderate,1.0,3,1,232033,248033,14.5020625,15.5020625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.557775783030953}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9724840185276193}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5187556663549648}}]"
multi_segment_same_track:60534:combined_moderate:1.00:2,multi_segment_same_track:60534:combined_moderate:1.00,60534,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.337665428371757}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8965719197148934}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3267.087957397106}}]"
multi_segment_same_track:60535:clean:1.00:0,multi_segment_same_track:60535:clean:1.00,60535,multi_segment_same_track,clean,1.0,3,0,186,16186,0.011625,1.011625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60535:clean:1.00:1,multi_segment_same_track:60535:clean:1.00,60535,multi_segment_same_track,clean,1.0,3,1,232488,248488,14.5305,15.5305,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60535:clean:1.00:2,multi_segment_same_track:60535:clean:1.00,60535,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60535:combined_moderate:1.00:0,multi_segment_same_track:60535:combined_moderate:1.00,60535,multi_segment_same_track,combined_moderate,1.0,3,0,186,16186,0.011625,1.011625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.311222565355164}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3846.7790563153094}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9984402638211964}}]"
multi_segment_same_track:60535:combined_moderate:1.00:1,multi_segment_same_track:60535:combined_moderate:1.00,60535,multi_segment_same_track,combined_moderate,1.0,3,1,232488,248488,14.5305,15.5305,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.786708398917547}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3311.785972005908}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 180.34664681289647}}]"
multi_segment_same_track:60535:combined_moderate:1.00:2,multi_segment_same_track:60535:combined_moderate:1.00,60535,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.732988236601566}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 189.86564100765167}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8069802781325341}}]"
multi_segment_same_track:60536:clean:1.00:0,multi_segment_same_track:60536:clean:1.00,60536,multi_segment_same_track,clean,1.0,3,0,130,16130,0.008125,1.008125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60536:clean:1.00:1,multi_segment_same_track:60536:clean:1.00,60536,multi_segment_same_track,clean,1.0,3,1,231174,247174,14.448375,15.448375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60536:clean:1.00:2,multi_segment_same_track:60536:clean:1.00,60536,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60536:combined_moderate:1.00:0,multi_segment_same_track:60536:combined_moderate:1.00,60536,multi_segment_same_track,combined_moderate,1.0,3,0,130,16130,0.008125,1.008125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.857650440219738}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.44408013690201087}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3392.4679301952933}}]"
multi_segment_same_track:60536:combined_moderate:1.00:1,multi_segment_same_track:60536:combined_moderate:1.00,60536,multi_segment_same_track,combined_moderate,1.0,3,1,231174,247174,14.448375,15.448375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.525805001412316}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9940032488493455}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 290.7472891459396}}]"
multi_segment_same_track:60536:combined_moderate:1.00:2,multi_segment_same_track:60536:combined_moderate:1.00,60536,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.402862168413225}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9962266802775067}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3661603160618718}}]"
multi_segment_same_track:60537:clean:1.00:0,multi_segment_same_track:60537:clean:1.00,60537,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60537:clean:1.00:1,multi_segment_same_track:60537:clean:1.00,60537,multi_segment_same_track,clean,1.0,3,1,231555,247555,14.4721875,15.4721875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60537:clean:1.00:2,multi_segment_same_track:60537:clean:1.00,60537,multi_segment_same_track,clean,1.0,3,2,463338,479338,28.958625,29.958625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60537:combined_moderate:1.00:0,multi_segment_same_track:60537:combined_moderate:1.00,60537,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.975718631139468}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 213.20050250298394}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9715266525041181}}]"
multi_segment_same_track:60537:combined_moderate:1.00:1,multi_segment_same_track:60537:combined_moderate:1.00,60537,multi_segment_same_track,combined_moderate,1.0,3,1,231555,247555,14.4721875,15.4721875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.64466960256081}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 315.187650142974}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.38903809324629934}}]"
multi_segment_same_track:60537:combined_moderate:1.00:2,multi_segment_same_track:60537:combined_moderate:1.00,60537,multi_segment_same_track,combined_moderate,1.0,3,2,463338,479338,28.958625,29.958625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.754290334969994}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3941.80506961209}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9959781342484881}}]"
multi_segment_same_track:60871:clean:1.00:0,multi_segment_same_track:60871:clean:1.00,60871,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60871:clean:1.00:1,multi_segment_same_track:60871:clean:1.00,60871,multi_segment_same_track,clean,1.0,3,1,232244,248244,14.51525,15.51525,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60871:clean:1.00:2,multi_segment_same_track:60871:clean:1.00,60871,multi_segment_same_track,clean,1.0,3,2,463435,479435,28.9646875,29.9646875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60871:combined_moderate:1.00:0,multi_segment_same_track:60871:combined_moderate:1.00,60871,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.97171105192395}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.988698518141979}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0236433158418927}}]"
multi_segment_same_track:60871:combined_moderate:1.00:1,multi_segment_same_track:60871:combined_moderate:1.00,60871,multi_segment_same_track,combined_moderate,1.0,3,1,232244,248244,14.51525,15.51525,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.891977542890467}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9816428681766498}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4452.192878023145}}]"
multi_segment_same_track:60871:combined_moderate:1.00:2,multi_segment_same_track:60871:combined_moderate:1.00,60871,multi_segment_same_track,combined_moderate,1.0,3,2,463435,479435,28.9646875,29.9646875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.364603428769076}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 363.88542247649855}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3396.944123183814}}]"
multi_segment_same_track:60872:clean:1.00:0,multi_segment_same_track:60872:clean:1.00,60872,multi_segment_same_track,clean,1.0,3,0,296,16296,0.0185,1.0185,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60872:clean:1.00:1,multi_segment_same_track:60872:clean:1.00,60872,multi_segment_same_track,clean,1.0,3,1,232225,248225,14.5140625,15.5140625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60872:clean:1.00:2,multi_segment_same_track:60872:clean:1.00,60872,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60872:combined_moderate:1.00:0,multi_segment_same_track:60872:combined_moderate:1.00,60872,multi_segment_same_track,combined_moderate,1.0,3,0,296,16296,0.0185,1.0185,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.824377991915195}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.024780968832125}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3868.9357702719217}}]"
multi_segment_same_track:60872:combined_moderate:1.00:1,multi_segment_same_track:60872:combined_moderate:1.00,60872,multi_segment_same_track,combined_moderate,1.0,3,1,232225,248225,14.5140625,15.5140625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.73563163078143}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3698.014807968009}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.16479226133355884}}]"
multi_segment_same_track:60872:combined_moderate:1.00:2,multi_segment_same_track:60872:combined_moderate:1.00,60872,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.225943214996576}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4038.1170947906403}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0180633722568657}}]"
multi_segment_same_track:60873:clean:1.00:0,multi_segment_same_track:60873:clean:1.00,60873,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60873:clean:1.00:1,multi_segment_same_track:60873:clean:1.00,60873,multi_segment_same_track,clean,1.0,3,1,231418,247418,14.463625,15.463625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60873:clean:1.00:2,multi_segment_same_track:60873:clean:1.00,60873,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60873:combined_moderate:1.00:0,multi_segment_same_track:60873:combined_moderate:1.00,60873,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.90670636331439}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4466.12835261373}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2828337215073926}}]"
multi_segment_same_track:60873:combined_moderate:1.00:1,multi_segment_same_track:60873:combined_moderate:1.00,60873,multi_segment_same_track,combined_moderate,1.0,3,1,231418,247418,14.463625,15.463625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.690467853166153}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9958944371441697}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3212.014377361409}}]"
multi_segment_same_track:60873:combined_moderate:1.00:2,multi_segment_same_track:60873:combined_moderate:1.00,60873,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.252616428237793}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.32939154537855875}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9863221427245746}}]"
multi_segment_same_track:60874:clean:1.00:0,multi_segment_same_track:60874:clean:1.00,60874,multi_segment_same_track,clean,1.0,3,0,390,16390,0.024375,1.024375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60874:clean:1.00:1,multi_segment_same_track:60874:clean:1.00,60874,multi_segment_same_track,clean,1.0,3,1,231367,247367,14.4604375,15.4604375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60874:clean:1.00:2,multi_segment_same_track:60874:clean:1.00,60874,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:60874:combined_moderate:1.00:0,multi_segment_same_track:60874:combined_moderate:1.00,60874,multi_segment_same_track,combined_moderate,1.0,3,0,390,16390,0.024375,1.024375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.380408889353676}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4223898012628613}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9780476608204012}}]"
